================ Training Loss (Tue Mar 17 09:05:24 2026) ================
(epoch: 1, iters: 0, time: 0.394, data: 0.004) G_A: 0.332 G_B: 15.292 D_A: 0.719 D_B: 12.061 cycle_A: 32.784 cycle_B: 30.086 feedback_A: 16.242 feedback_B: 17.816 idt_A: 8.141 idt_B: 8.600 
(epoch: 43, iters: 90, time: 0.007, data: 0.001) G_A: 0.970 G_B: 0.982 D_A: 0.000 D_B: 0.002 cycle_A: 1.979 cycle_B: 1.332 feedback_A: 7.650 feedback_B: 7.681 idt_A: 0.663 idt_B: 0.959 
(epoch: 44, iters: 0, time: 0.008, data: 0.001) G_A: 0.973 G_B: 0.982 D_A: 0.001 D_B: 0.001 cycle_A: 2.214 cycle_B: 1.367 feedback_A: 8.148 feedback_B: 7.638 idt_A: 0.690 idt_B: 1.103 
(epoch: 44, iters: 10, time: 0.007, data: 0.001) G_A: 0.976 G_B: 0.982 D_A: 0.099 D_B: 0.001 cycle_A: 2.205 cycle_B: 1.510 feedback_A: 7.887 feedback_B: 7.938 idt_A: 0.743 idt_B: 1.089 
(epoch: 44, iters: 20, time: 0.008, data: 0.001) G_A: 0.976 G_B: 0.984 D_A: 0.324 D_B: 0.000 cycle_A: 1.588 cycle_B: 3.232 feedback_A: 8.236 feedback_B: 7.532 idt_A: 1.595 idt_B: 0.791 
(epoch: 44, iters: 30, time: 0.007, data: 0.001) G_A: 0.972 G_B: 0.983 D_A: 0.006 D_B: 0.000 cycle_A: 1.564 cycle_B: 1.575 feedback_A: 7.569 feedback_B: 7.683 idt_A: 0.776 idt_B: 0.756 
(epoch: 44, iters: 40, time: 0.007, data: 0.001) G_A: 0.974 G_B: 0.983 D_A: 0.048 D_B: 0.000 cycle_A: 1.985 cycle_B: 1.647 feedback_A: 7.907 feedback_B: 7.784 idt_A: 0.802 idt_B: 0.996 
(epoch: 44, iters: 50, time: 0.008, data: 0.001) G_A: 0.970 G_B: 0.983 D_A: 0.018 D_B: 0.001 cycle_A: 1.565 cycle_B: 1.235 feedback_A: 7.892 feedback_B: 7.514 idt_A: 0.607 idt_B: 0.786 
(epoch: 44, iters: 60, time: 0.008, data: 0.001) G_A: 0.969 G_B: 0.984 D_A: 0.053 D_B: 0.000 cycle_A: 1.919 cycle_B: 1.529 feedback_A: 8.001 feedback_B: 7.784 idt_A: 0.762 idt_B: 0.918 
(epoch: 44, iters: 70, time: 0.008, data: 0.001) G_A: 0.968 G_B: 0.984 D_A: 0.004 D_B: 0.001 cycle_A: 1.843 cycle_B: 1.469 feedback_A: 8.000 feedback_B: 7.768 idt_A: 0.745 idt_B: 0.944 
(epoch: 44, iters: 80, time: 0.007, data: 0.001) G_A: 0.980 G_B: 0.984 D_A: 0.321 D_B: 0.000 cycle_A: 1.485 cycle_B: 1.490 feedback_A: 7.897 feedback_B: 7.633 idt_A: 0.745 idt_B: 0.753 
(epoch: 44, iters: 90, time: 0.007, data: 0.001) G_A: 0.983 G_B: 0.985 D_A: 0.075 D_B: 0.000 cycle_A: 3.101 cycle_B: 1.524 feedback_A: 8.135 feedback_B: 8.249 idt_A: 0.775 idt_B: 1.543 
(epoch: 45, iters: 0, time: 0.008, data: 0.001) G_A: 0.977 G_B: 0.984 D_A: 0.192 D_B: 0.000 cycle_A: 1.655 cycle_B: 1.803 feedback_A: 8.022 feedback_B: 7.325 idt_A: 0.908 idt_B: 0.839 
(epoch: 45, iters: 10, time: 0.008, data: 0.001) G_A: 0.972 G_B: 0.983 D_A: 0.004 D_B: 0.000 cycle_A: 1.535 cycle_B: 2.511 feedback_A: 7.859 feedback_B: 7.661 idt_A: 1.177 idt_B: 0.772 
(epoch: 45, iters: 20, time: 0.007, data: 0.001) G_A: 0.969 G_B: 0.983 D_A: 0.058 D_B: 0.002 cycle_A: 1.516 cycle_B: 1.298 feedback_A: 7.829 feedback_B: 7.631 idt_A: 0.633 idt_B: 0.741 
(epoch: 45, iters: 30, time: 0.008, data: 0.001) G_A: 0.974 G_B: 0.986 D_A: 0.020 D_B: 0.005 cycle_A: 2.071 cycle_B: 1.281 feedback_A: 8.047 feedback_B: 7.780 idt_A: 0.625 idt_B: 1.006 
(epoch: 45, iters: 40, time: 0.007, data: 0.001) G_A: 0.969 G_B: 0.982 D_A: 0.452 D_B: 0.000 cycle_A: 1.492 cycle_B: 1.984 feedback_A: 7.951 feedback_B: 7.677 idt_A: 0.964 idt_B: 0.731 
(epoch: 45, iters: 50, time: 0.007, data: 0.001) G_A: 0.974 G_B: 0.986 D_A: 0.010 D_B: 0.001 cycle_A: 1.626 cycle_B: 1.629 feedback_A: 8.123 feedback_B: 7.509 idt_A: 0.826 idt_B: 0.790 
(epoch: 45, iters: 60, time: 0.008, data: 0.001) G_A: 0.971 G_B: 0.985 D_A: 0.020 D_B: 0.001 cycle_A: 2.002 cycle_B: 1.599 feedback_A: 8.003 feedback_B: 7.717 idt_A: 0.785 idt_B: 0.994 
(epoch: 45, iters: 70, time: 0.007, data: 0.001) G_A: 0.969 G_B: 0.985 D_A: 0.280 D_B: 0.001 cycle_A: 1.891 cycle_B: 1.760 feedback_A: 8.160 feedback_B: 7.763 idt_A: 0.875 idt_B: 0.952 
(epoch: 45, iters: 80, time: 0.008, data: 0.001) G_A: 0.973 G_B: 0.985 D_A: 0.069 D_B: 0.000 cycle_A: 1.897 cycle_B: 1.761 feedback_A: 7.727 feedback_B: 7.524 idt_A: 0.920 idt_B: 0.968 
(epoch: 45, iters: 90, time: 0.008, data: 0.001) G_A: 0.980 G_B: 0.986 D_A: 0.016 D_B: 0.000 cycle_A: 3.032 cycle_B: 1.316 feedback_A: 8.064 feedback_B: 8.245 idt_A: 0.649 idt_B: 1.518 
(epoch: 46, iters: 0, time: 0.008, data: 0.001) G_A: 0.983 G_B: 0.985 D_A: 0.126 D_B: 0.002 cycle_A: 1.800 cycle_B: 1.346 feedback_A: 7.635 feedback_B: 7.640 idt_A: 0.656 idt_B: 0.768 
(epoch: 46, iters: 10, time: 0.008, data: 0.001) G_A: 0.979 G_B: 0.987 D_A: 0.039 D_B: 0.002 cycle_A: 2.691 cycle_B: 1.653 feedback_A: 7.980 feedback_B: 7.700 idt_A: 0.825 idt_B: 1.292 
(epoch: 46, iters: 20, time: 0.007, data: 0.001) G_A: 0.985 G_B: 0.985 D_A: 0.531 D_B: 0.016 cycle_A: 1.589 cycle_B: 1.577 feedback_A: 7.902 feedback_B: 7.627 idt_A: 0.778 idt_B: 0.754 
(epoch: 46, iters: 30, time: 0.008, data: 0.001) G_A: 0.976 G_B: 0.954 D_A: 0.052 D_B: 0.008 cycle_A: 2.851 cycle_B: 1.576 feedback_A: 8.131 feedback_B: 7.919 idt_A: 0.791 idt_B: 1.346 
(epoch: 46, iters: 40, time: 0.007, data: 0.001) G_A: 0.980 G_B: 0.979 D_A: 0.034 D_B: 0.002 cycle_A: 1.578 cycle_B: 1.316 feedback_A: 8.218 feedback_B: 7.595 idt_A: 0.652 idt_B: 0.780 
(epoch: 46, iters: 50, time: 0.008, data: 0.001) G_A: 0.980 G_B: 0.986 D_A: 0.295 D_B: 0.000 cycle_A: 1.476 cycle_B: 2.470 feedback_A: 8.527 feedback_B: 7.592 idt_A: 1.232 idt_B: 0.739 
(epoch: 46, iters: 60, time: 0.008, data: 0.001) G_A: 0.968 G_B: 0.997 D_A: 0.320 D_B: 0.003 cycle_A: 1.547 cycle_B: 1.894 feedback_A: 8.440 feedback_B: 7.632 idt_A: 0.941 idt_B: 0.756 
(epoch: 46, iters: 70, time: 0.008, data: 0.001) G_A: 0.972 G_B: 0.987 D_A: 0.202 D_B: 0.000 cycle_A: 1.890 cycle_B: 1.902 feedback_A: 8.119 feedback_B: 7.783 idt_A: 0.959 idt_B: 0.955 
(epoch: 46, iters: 80, time: 0.007, data: 0.001) G_A: 0.982 G_B: 0.986 D_A: 0.160 D_B: 0.002 cycle_A: 1.636 cycle_B: 1.207 feedback_A: 8.049 feedback_B: 7.598 idt_A: 0.619 idt_B: 0.797 
(epoch: 46, iters: 90, time: 0.008, data: 0.001) G_A: 0.982 G_B: 0.988 D_A: 0.129 D_B: 0.001 cycle_A: 1.817 cycle_B: 3.253 feedback_A: 8.228 feedback_B: 7.612 idt_A: 1.618 idt_B: 0.866 
(epoch: 47, iters: 0, time: 0.008, data: 0.001) G_A: 0.973 G_B: 0.940 D_A: 0.296 D_B: 0.001 cycle_A: 1.493 cycle_B: 1.507 feedback_A: 7.647 feedback_B: 7.671 idt_A: 0.744 idt_B: 0.741 
(epoch: 47, iters: 10, time: 0.008, data: 0.001) G_A: 0.970 G_B: 0.988 D_A: 0.345 D_B: 0.009 cycle_A: 2.049 cycle_B: 1.502 feedback_A: 8.037 feedback_B: 7.843 idt_A: 0.762 idt_B: 1.052 
(epoch: 47, iters: 20, time: 0.008, data: 0.001) G_A: 0.991 G_B: 0.987 D_A: 0.272 D_B: 0.000 cycle_A: 1.719 cycle_B: 1.197 feedback_A: 7.675 feedback_B: 7.550 idt_A: 0.597 idt_B: 0.782 
(epoch: 47, iters: 30, time: 0.007, data: 0.001) G_A: 0.994 G_B: 0.987 D_A: 0.436 D_B: 0.001 cycle_A: 1.613 cycle_B: 1.928 feedback_A: 8.447 feedback_B: 7.677 idt_A: 0.965 idt_B: 0.749 
(epoch: 47, iters: 40, time: 0.007, data: 0.001) G_A: 0.977 G_B: 0.987 D_A: 0.089 D_B: 0.003 cycle_A: 1.625 cycle_B: 1.286 feedback_A: 7.916 feedback_B: 7.695 idt_A: 0.634 idt_B: 0.827 
(epoch: 47, iters: 50, time: 0.007, data: 0.001) G_A: 0.981 G_B: 0.987 D_A: 0.010 D_B: 0.017 cycle_A: 1.998 cycle_B: 1.259 feedback_A: 7.916 feedback_B: 7.666 idt_A: 0.626 idt_B: 0.938 
(epoch: 47, iters: 60, time: 0.007, data: 0.001) G_A: 0.978 G_B: 0.987 D_A: 0.142 D_B: 0.019 cycle_A: 2.026 cycle_B: 1.678 feedback_A: 7.975 feedback_B: 7.457 idt_A: 0.828 idt_B: 0.982 
(epoch: 47, iters: 70, time: 0.007, data: 0.001) G_A: 0.981 G_B: 0.985 D_A: 0.041 D_B: 0.009 cycle_A: 1.672 cycle_B: 1.116 feedback_A: 8.091 feedback_B: 7.595 idt_A: 0.532 idt_B: 0.796 
(epoch: 47, iters: 80, time: 0.007, data: 0.001) G_A: 0.982 G_B: 0.985 D_A: 0.000 D_B: 0.000 cycle_A: 2.142 cycle_B: 1.976 feedback_A: 8.475 feedback_B: 7.695 idt_A: 0.992 idt_B: 1.048 
(epoch: 47, iters: 90, time: 0.007, data: 0.001) G_A: 0.978 G_B: 0.989 D_A: 0.526 D_B: 0.014 cycle_A: 1.998 cycle_B: 1.946 feedback_A: 8.445 feedback_B: 7.664 idt_A: 0.960 idt_B: 0.919 
(epoch: 48, iters: 0, time: 0.007, data: 0.001) G_A: 0.973 G_B: 0.987 D_A: 0.000 D_B: 0.007 cycle_A: 2.291 cycle_B: 1.636 feedback_A: 8.294 feedback_B: 7.531 idt_A: 0.793 idt_B: 1.124 
(epoch: 48, iters: 10, time: 0.007, data: 0.001) G_A: 0.984 G_B: 0.988 D_A: 0.129 D_B: 0.000 cycle_A: 2.434 cycle_B: 1.585 feedback_A: 7.954 feedback_B: 7.746 idt_A: 0.811 idt_B: 1.216 
(epoch: 48, iters: 20, time: 0.007, data: 0.001) G_A: 0.982 G_B: 0.980 D_A: 0.012 D_B: 0.000 cycle_A: 2.247 cycle_B: 1.508 feedback_A: 7.822 feedback_B: 7.483 idt_A: 0.734 idt_B: 1.038 
(epoch: 48, iters: 30, time: 0.007, data: 0.001) G_A: 0.981 G_B: 0.917 D_A: 0.010 D_B: 0.001 cycle_A: 1.552 cycle_B: 1.347 feedback_A: 7.820 feedback_B: 7.650 idt_A: 0.640 idt_B: 0.768 
(epoch: 48, iters: 40, time: 0.008, data: 0.001) G_A: 0.969 G_B: 0.989 D_A: 0.202 D_B: 0.003 cycle_A: 1.984 cycle_B: 1.334 feedback_A: 7.671 feedback_B: 7.577 idt_A: 0.641 idt_B: 0.813 
(epoch: 48, iters: 50, time: 0.008, data: 0.001) G_A: 0.975 G_B: 0.988 D_A: 0.066 D_B: 0.004 cycle_A: 2.814 cycle_B: 1.322 feedback_A: 7.711 feedback_B: 7.577 idt_A: 0.644 idt_B: 1.373 
(epoch: 48, iters: 60, time: 0.007, data: 0.001) G_A: 0.980 G_B: 0.761 D_A: 0.061 D_B: 0.030 cycle_A: 2.063 cycle_B: 1.984 feedback_A: 8.435 feedback_B: 7.770 idt_A: 0.959 idt_B: 0.987 
(epoch: 48, iters: 70, time: 0.007, data: 0.001) G_A: 0.981 G_B: 0.980 D_A: 0.005 D_B: 0.021 cycle_A: 2.104 cycle_B: 1.245 feedback_A: 7.627 feedback_B: 7.593 idt_A: 0.631 idt_B: 1.040 
(epoch: 48, iters: 80, time: 0.007, data: 0.001) G_A: 1.009 G_B: 0.907 D_A: 0.008 D_B: 0.005 cycle_A: 2.049 cycle_B: 2.665 feedback_A: 7.932 feedback_B: 7.450 idt_A: 1.286 idt_B: 0.986 
(epoch: 48, iters: 90, time: 0.007, data: 0.001) G_A: 0.934 G_B: 0.950 D_A: 0.036 D_B: 0.001 cycle_A: 1.770 cycle_B: 1.375 feedback_A: 7.929 feedback_B: 7.530 idt_A: 0.666 idt_B: 0.889 
(epoch: 49, iters: 0, time: 0.007, data: 0.001) G_A: 0.945 G_B: 0.958 D_A: 0.082 D_B: 0.026 cycle_A: 1.949 cycle_B: 1.900 feedback_A: 7.718 feedback_B: 7.575 idt_A: 0.914 idt_B: 0.780 
(epoch: 49, iters: 10, time: 0.007, data: 0.001) G_A: 0.979 G_B: 0.956 D_A: 0.000 D_B: 0.110 cycle_A: 2.396 cycle_B: 2.606 feedback_A: 8.517 feedback_B: 7.787 idt_A: 1.300 idt_B: 1.117 
(epoch: 49, iters: 20, time: 0.007, data: 0.001) G_A: 0.977 G_B: 1.278 D_A: 0.001 D_B: 0.013 cycle_A: 1.817 cycle_B: 2.155 feedback_A: 7.792 feedback_B: 7.721 idt_A: 0.879 idt_B: 0.921 
(epoch: 49, iters: 30, time: 0.007, data: 0.001) G_A: 0.976 G_B: 0.968 D_A: 0.317 D_B: 0.058 cycle_A: 1.895 cycle_B: 2.096 feedback_A: 7.909 feedback_B: 7.753 idt_A: 1.034 idt_B: 0.942 
(epoch: 49, iters: 40, time: 0.007, data: 0.001) G_A: 0.977 G_B: 0.979 D_A: 0.021 D_B: 0.104 cycle_A: 1.994 cycle_B: 1.591 feedback_A: 8.443 feedback_B: 7.838 idt_A: 0.822 idt_B: 0.997 
(epoch: 49, iters: 50, time: 0.007, data: 0.001) G_A: 0.949 G_B: 0.953 D_A: 0.008 D_B: 0.053 cycle_A: 1.508 cycle_B: 1.668 feedback_A: 7.933 feedback_B: 7.595 idt_A: 0.819 idt_B: 0.730 
(epoch: 49, iters: 60, time: 0.007, data: 0.001) G_A: 0.967 G_B: 0.906 D_A: 0.063 D_B: 0.130 cycle_A: 1.504 cycle_B: 1.320 feedback_A: 7.586 feedback_B: 7.567 idt_A: 0.652 idt_B: 0.766 
(epoch: 49, iters: 70, time: 0.007, data: 0.001) G_A: 0.972 G_B: 0.976 D_A: 0.065 D_B: 0.006 cycle_A: 2.266 cycle_B: 1.442 feedback_A: 8.037 feedback_B: 7.619 idt_A: 0.693 idt_B: 1.085 
(epoch: 49, iters: 80, time: 0.007, data: 0.001) G_A: 0.898 G_B: 0.972 D_A: 0.336 D_B: 0.035 cycle_A: 1.507 cycle_B: 1.939 feedback_A: 8.226 feedback_B: 7.512 idt_A: 0.968 idt_B: 0.771 
(epoch: 49, iters: 90, time: 0.007, data: 0.001) G_A: 0.982 G_B: 0.981 D_A: 0.498 D_B: 0.028 cycle_A: 1.477 cycle_B: 1.897 feedback_A: 8.430 feedback_B: 7.691 idt_A: 0.946 idt_B: 0.745 
(epoch: 50, iters: 0, time: 0.007, data: 0.001) G_A: 0.986 G_B: 0.977 D_A: 0.099 D_B: 0.050 cycle_A: 2.096 cycle_B: 1.763 feedback_A: 8.148 feedback_B: 7.436 idt_A: 0.889 idt_B: 0.868 
(epoch: 50, iters: 10, time: 0.007, data: 0.001) G_A: 0.969 G_B: 0.981 D_A: 0.100 D_B: 0.012 cycle_A: 1.532 cycle_B: 2.127 feedback_A: 7.948 feedback_B: 7.694 idt_A: 1.077 idt_B: 0.757 
(epoch: 50, iters: 20, time: 0.007, data: 0.001) G_A: 0.973 G_B: 0.963 D_A: 0.003 D_B: 0.092 cycle_A: 2.903 cycle_B: 1.378 feedback_A: 7.659 feedback_B: 7.979 idt_A: 0.660 idt_B: 1.226 
(epoch: 50, iters: 30, time: 0.007, data: 0.001) G_A: 0.960 G_B: 0.980 D_A: 0.003 D_B: 0.016 cycle_A: 1.966 cycle_B: 1.192 feedback_A: 7.704 feedback_B: 7.605 idt_A: 0.614 idt_B: 0.942 
(epoch: 50, iters: 40, time: 0.007, data: 0.001) G_A: 0.966 G_B: 1.044 D_A: 0.273 D_B: 0.029 cycle_A: 1.978 cycle_B: 2.499 feedback_A: 7.840 feedback_B: 7.754 idt_A: 1.151 idt_B: 0.923 
(epoch: 50, iters: 50, time: 0.008, data: 0.001) G_A: 0.862 G_B: 0.932 D_A: 0.009 D_B: 0.002 cycle_A: 1.505 cycle_B: 1.588 feedback_A: 7.701 feedback_B: 7.616 idt_A: 0.792 idt_B: 0.735 
(epoch: 50, iters: 60, time: 0.008, data: 0.001) G_A: 0.954 G_B: 0.944 D_A: 0.295 D_B: 0.133 cycle_A: 1.883 cycle_B: 1.362 feedback_A: 8.049 feedback_B: 7.773 idt_A: 0.652 idt_B: 0.943 
(epoch: 50, iters: 70, time: 0.008, data: 0.001) G_A: 1.181 G_B: 0.925 D_A: 0.244 D_B: 0.003 cycle_A: 1.621 cycle_B: 1.842 feedback_A: 7.886 feedback_B: 7.473 idt_A: 0.791 idt_B: 0.777 
(epoch: 50, iters: 80, time: 0.010, data: 0.001) G_A: 0.939 G_B: 0.958 D_A: 0.006 D_B: 0.595 cycle_A: 1.999 cycle_B: 1.111 feedback_A: 8.111 feedback_B: 7.859 idt_A: 0.567 idt_B: 1.000 
(epoch: 50, iters: 90, time: 0.010, data: 0.001) G_A: 0.945 G_B: 0.963 D_A: 0.000 D_B: 0.063 cycle_A: 1.464 cycle_B: 1.307 feedback_A: 8.123 feedback_B: 7.622 idt_A: 0.671 idt_B: 0.716 
