================ Training Loss (Wed Mar 18 20:52:06 2026) ================
(epoch: 1, iters: 0, time: 2.718, data: 0.024) G_A: 20.968 G_B: 12.787 D_A: 7.297 D_B: 4.282 cycle_A: 31.113 cycle_B: 29.894 feedback_A: 16.532 feedback_B: 16.861 idt_A: 8.203 idt_B: 8.524 
(epoch: 388, iters: 80, time: 0.008, data: 0.001) G_A: 0.254 G_B: 0.277 D_A: 0.250 D_B: 0.252 cycle_A: 1.140 cycle_B: 0.968 feedback_A: 1.062 feedback_B: 0.957 idt_A: 0.475 idt_B: 0.501 
(epoch: 388, iters: 90, time: 0.007, data: 0.001) G_A: 0.231 G_B: 0.253 D_A: 0.225 D_B: 0.242 cycle_A: 1.205 cycle_B: 1.083 feedback_A: 1.039 feedback_B: 1.040 idt_A: 0.505 idt_B: 0.500 
(epoch: 389, iters: 0, time: 0.008, data: 0.001) G_A: 0.342 G_B: 0.327 D_A: 0.180 D_B: 0.316 cycle_A: 0.976 cycle_B: 1.431 feedback_A: 1.381 feedback_B: 1.454 idt_A: 0.674 idt_B: 0.365 
(epoch: 389, iters: 10, time: 0.008, data: 0.001) G_A: 0.157 G_B: 0.238 D_A: 0.321 D_B: 0.248 cycle_A: 1.062 cycle_B: 0.965 feedback_A: 1.052 feedback_B: 1.088 idt_A: 0.413 idt_B: 0.430 
(epoch: 389, iters: 20, time: 0.008, data: 0.001) G_A: 0.258 G_B: 0.310 D_A: 0.263 D_B: 0.258 cycle_A: 1.126 cycle_B: 1.117 feedback_A: 1.222 feedback_B: 1.004 idt_A: 0.511 idt_B: 0.491 
(epoch: 389, iters: 30, time: 0.008, data: 0.001) G_A: 0.348 G_B: 0.249 D_A: 0.239 D_B: 0.262 cycle_A: 1.358 cycle_B: 1.106 feedback_A: 1.077 feedback_B: 1.214 idt_A: 0.526 idt_B: 0.559 
(epoch: 389, iters: 40, time: 0.009, data: 0.001) G_A: 0.162 G_B: 0.325 D_A: 0.263 D_B: 0.258 cycle_A: 1.276 cycle_B: 1.177 feedback_A: 1.138 feedback_B: 1.064 idt_A: 0.577 idt_B: 0.516 
(epoch: 389, iters: 50, time: 0.009, data: 0.001) G_A: 0.364 G_B: 0.237 D_A: 0.121 D_B: 0.267 cycle_A: 1.265 cycle_B: 0.973 feedback_A: 1.011 feedback_B: 1.086 idt_A: 0.479 idt_B: 0.540 
(epoch: 389, iters: 60, time: 0.008, data: 0.001) G_A: 0.308 G_B: 0.357 D_A: 0.235 D_B: 0.081 cycle_A: 1.103 cycle_B: 1.014 feedback_A: 1.040 feedback_B: 1.017 idt_A: 0.480 idt_B: 0.501 
(epoch: 389, iters: 70, time: 0.008, data: 0.001) G_A: 0.327 G_B: 0.354 D_A: 0.274 D_B: 0.221 cycle_A: 1.141 cycle_B: 1.040 feedback_A: 1.042 feedback_B: 0.932 idt_A: 0.513 idt_B: 0.478 
(epoch: 389, iters: 80, time: 0.008, data: 0.001) G_A: 0.357 G_B: 0.272 D_A: 0.224 D_B: 0.243 cycle_A: 1.318 cycle_B: 0.976 feedback_A: 1.034 feedback_B: 1.154 idt_A: 0.462 idt_B: 0.516 
(epoch: 389, iters: 90, time: 0.008, data: 0.001) G_A: 0.321 G_B: 0.311 D_A: 0.248 D_B: 0.247 cycle_A: 1.123 cycle_B: 1.097 feedback_A: 1.120 feedback_B: 0.987 idt_A: 0.521 idt_B: 0.511 
(epoch: 390, iters: 0, time: 0.008, data: 0.001) G_A: 0.233 G_B: 0.212 D_A: 0.259 D_B: 0.286 cycle_A: 1.325 cycle_B: 1.123 feedback_A: 1.028 feedback_B: 1.220 idt_A: 0.530 idt_B: 0.544 
(epoch: 390, iters: 10, time: 0.007, data: 0.001) G_A: 0.290 G_B: 0.332 D_A: 0.232 D_B: 0.216 cycle_A: 1.208 cycle_B: 0.942 feedback_A: 1.571 feedback_B: 1.139 idt_A: 0.462 idt_B: 0.560 
(epoch: 390, iters: 20, time: 0.008, data: 0.001) G_A: 0.249 G_B: 0.272 D_A: 0.159 D_B: 0.304 cycle_A: 1.308 cycle_B: 1.419 feedback_A: 1.435 feedback_B: 1.145 idt_A: 0.692 idt_B: 0.555 
(epoch: 390, iters: 30, time: 0.008, data: 0.001) G_A: 0.450 G_B: 0.270 D_A: 0.255 D_B: 0.255 cycle_A: 0.911 cycle_B: 1.063 feedback_A: 1.101 feedback_B: 0.800 idt_A: 0.510 idt_B: 0.412 
(epoch: 390, iters: 40, time: 0.008, data: 0.001) G_A: 0.393 G_B: 0.309 D_A: 0.265 D_B: 0.221 cycle_A: 1.090 cycle_B: 1.196 feedback_A: 1.187 feedback_B: 0.990 idt_A: 0.533 idt_B: 0.493 
(epoch: 390, iters: 50, time: 0.008, data: 0.001) G_A: 0.231 G_B: 0.223 D_A: 0.264 D_B: 0.281 cycle_A: 1.115 cycle_B: 1.122 feedback_A: 1.149 feedback_B: 0.991 idt_A: 0.558 idt_B: 0.495 
(epoch: 390, iters: 60, time: 0.008, data: 0.001) G_A: 0.288 G_B: 0.264 D_A: 0.247 D_B: 0.257 cycle_A: 1.032 cycle_B: 0.954 feedback_A: 1.042 feedback_B: 0.940 idt_A: 0.460 idt_B: 0.439 
(epoch: 390, iters: 70, time: 0.008, data: 0.001) G_A: 0.283 G_B: 0.264 D_A: 0.254 D_B: 0.242 cycle_A: 1.104 cycle_B: 1.256 feedback_A: 1.179 feedback_B: 1.024 idt_A: 0.551 idt_B: 0.448 
(epoch: 390, iters: 80, time: 0.008, data: 0.001) G_A: 0.274 G_B: 0.339 D_A: 0.318 D_B: 0.224 cycle_A: 1.166 cycle_B: 1.158 feedback_A: 1.027 feedback_B: 1.017 idt_A: 0.558 idt_B: 0.502 
(epoch: 390, iters: 90, time: 0.008, data: 0.001) G_A: 0.288 G_B: 0.217 D_A: 0.248 D_B: 0.273 cycle_A: 1.182 cycle_B: 1.050 feedback_A: 1.068 feedback_B: 1.147 idt_A: 0.494 idt_B: 0.470 
(epoch: 391, iters: 0, time: 0.009, data: 0.001) G_A: 0.256 G_B: 0.373 D_A: 0.239 D_B: 0.233 cycle_A: 1.091 cycle_B: 0.986 feedback_A: 1.061 feedback_B: 1.009 idt_A: 0.472 idt_B: 0.436 
(epoch: 391, iters: 10, time: 0.009, data: 0.001) G_A: 0.213 G_B: 0.354 D_A: 0.271 D_B: 0.085 cycle_A: 1.648 cycle_B: 1.173 feedback_A: 1.187 feedback_B: 0.930 idt_A: 0.570 idt_B: 0.722 
(epoch: 391, iters: 20, time: 0.008, data: 0.001) G_A: 0.234 G_B: 0.438 D_A: 0.248 D_B: 0.230 cycle_A: 1.136 cycle_B: 1.127 feedback_A: 1.048 feedback_B: 1.019 idt_A: 0.554 idt_B: 0.436 
(epoch: 391, iters: 30, time: 0.008, data: 0.001) G_A: 0.280 G_B: 0.305 D_A: 0.255 D_B: 0.267 cycle_A: 1.097 cycle_B: 1.294 feedback_A: 1.285 feedback_B: 1.032 idt_A: 0.616 idt_B: 0.478 
(epoch: 391, iters: 40, time: 0.008, data: 0.001) G_A: 0.250 G_B: 0.248 D_A: 0.221 D_B: 0.152 cycle_A: 1.002 cycle_B: 1.103 feedback_A: 1.134 feedback_B: 0.948 idt_A: 0.542 idt_B: 0.420 
(epoch: 391, iters: 50, time: 0.008, data: 0.001) G_A: 0.304 G_B: 0.265 D_A: 0.248 D_B: 0.253 cycle_A: 1.356 cycle_B: 0.991 feedback_A: 1.050 feedback_B: 1.220 idt_A: 0.455 idt_B: 0.554 
(epoch: 391, iters: 60, time: 0.008, data: 0.001) G_A: 0.297 G_B: 0.070 D_A: 0.246 D_B: 0.436 cycle_A: 1.179 cycle_B: 1.044 feedback_A: 1.014 feedback_B: 1.041 idt_A: 0.500 idt_B: 0.510 
(epoch: 391, iters: 70, time: 0.008, data: 0.001) G_A: 0.384 G_B: 0.290 D_A: 0.210 D_B: 0.183 cycle_A: 1.141 cycle_B: 1.474 feedback_A: 1.377 feedback_B: 1.098 idt_A: 0.649 idt_B: 0.475 
(epoch: 391, iters: 80, time: 0.008, data: 0.001) G_A: 0.337 G_B: 0.269 D_A: 0.248 D_B: 0.255 cycle_A: 1.228 cycle_B: 1.177 feedback_A: 1.141 feedback_B: 0.990 idt_A: 0.560 idt_B: 0.531 
(epoch: 391, iters: 90, time: 0.008, data: 0.001) G_A: 0.220 G_B: 0.283 D_A: 0.268 D_B: 0.291 cycle_A: 1.069 cycle_B: 1.007 feedback_A: 1.060 feedback_B: 0.976 idt_A: 0.494 idt_B: 0.441 
(epoch: 392, iters: 0, time: 0.008, data: 0.001) G_A: 0.311 G_B: 0.250 D_A: 0.254 D_B: 0.239 cycle_A: 1.138 cycle_B: 1.072 feedback_A: 1.200 feedback_B: 1.041 idt_A: 0.505 idt_B: 0.454 
(epoch: 392, iters: 10, time: 0.008, data: 0.001) G_A: 0.297 G_B: 0.290 D_A: 0.234 D_B: 0.238 cycle_A: 1.052 cycle_B: 0.959 feedback_A: 0.894 feedback_B: 0.926 idt_A: 0.463 idt_B: 0.472 
(epoch: 392, iters: 20, time: 0.008, data: 0.001) G_A: 0.292 G_B: 0.357 D_A: 0.246 D_B: 0.234 cycle_A: 1.396 cycle_B: 0.972 feedback_A: 1.049 feedback_B: 1.222 idt_A: 0.474 idt_B: 0.571 
(epoch: 392, iters: 30, time: 0.008, data: 0.001) G_A: 0.290 G_B: 0.331 D_A: 0.251 D_B: 0.290 cycle_A: 1.256 cycle_B: 1.133 feedback_A: 1.262 feedback_B: 1.087 idt_A: 0.551 idt_B: 0.514 
(epoch: 392, iters: 40, time: 0.008, data: 0.001) G_A: 0.260 G_B: 0.280 D_A: 0.258 D_B: 0.172 cycle_A: 1.152 cycle_B: 1.013 feedback_A: 1.014 feedback_B: 0.992 idt_A: 0.452 idt_B: 0.529 
(epoch: 392, iters: 50, time: 0.008, data: 0.001) G_A: 0.292 G_B: 0.319 D_A: 0.215 D_B: 0.185 cycle_A: 1.064 cycle_B: 1.006 feedback_A: 0.994 feedback_B: 1.044 idt_A: 0.497 idt_B: 0.424 
(epoch: 392, iters: 60, time: 0.008, data: 0.001) G_A: 0.370 G_B: 0.286 D_A: 0.222 D_B: 0.279 cycle_A: 0.831 cycle_B: 1.230 feedback_A: 1.296 feedback_B: 1.203 idt_A: 0.585 idt_B: 0.356 
(epoch: 392, iters: 70, time: 0.008, data: 0.001) G_A: 0.264 G_B: 0.322 D_A: 0.260 D_B: 0.278 cycle_A: 1.078 cycle_B: 1.229 feedback_A: 1.253 feedback_B: 1.022 idt_A: 0.617 idt_B: 0.502 
(epoch: 392, iters: 80, time: 0.008, data: 0.001) G_A: 0.303 G_B: 0.266 D_A: 0.244 D_B: 0.147 cycle_A: 1.143 cycle_B: 1.087 feedback_A: 1.067 feedback_B: 1.045 idt_A: 0.510 idt_B: 0.476 
(epoch: 392, iters: 90, time: 0.008, data: 0.001) G_A: 0.293 G_B: 0.237 D_A: 0.249 D_B: 0.270 cycle_A: 1.317 cycle_B: 0.924 feedback_A: 0.891 feedback_B: 1.155 idt_A: 0.442 idt_B: 0.608 
(epoch: 393, iters: 0, time: 0.008, data: 0.001) G_A: 0.276 G_B: 0.273 D_A: 0.250 D_B: 0.260 cycle_A: 1.231 cycle_B: 1.140 feedback_A: 1.170 feedback_B: 1.055 idt_A: 0.508 idt_B: 0.504 
(epoch: 393, iters: 10, time: 0.008, data: 0.001) G_A: 0.109 G_B: 0.209 D_A: 0.375 D_B: 0.159 cycle_A: 1.390 cycle_B: 1.204 feedback_A: 1.185 feedback_B: 1.221 idt_A: 0.546 idt_B: 0.563 
(epoch: 393, iters: 20, time: 0.008, data: 0.001) G_A: 0.328 G_B: 0.288 D_A: 0.248 D_B: 0.239 cycle_A: 1.133 cycle_B: 1.101 feedback_A: 1.057 feedback_B: 1.048 idt_A: 0.535 idt_B: 0.455 
(epoch: 393, iters: 30, time: 0.008, data: 0.001) G_A: 0.249 G_B: 0.274 D_A: 0.191 D_B: 0.165 cycle_A: 1.211 cycle_B: 1.175 feedback_A: 1.057 feedback_B: 1.066 idt_A: 0.521 idt_B: 0.486 
(epoch: 393, iters: 40, time: 0.008, data: 0.001) G_A: 0.342 G_B: 0.270 D_A: 0.244 D_B: 0.265 cycle_A: 1.043 cycle_B: 0.865 feedback_A: 0.660 feedback_B: 0.929 idt_A: 0.390 idt_B: 0.478 
(epoch: 393, iters: 50, time: 0.008, data: 0.001) G_A: 0.280 G_B: 0.323 D_A: 0.162 D_B: 0.101 cycle_A: 1.572 cycle_B: 1.034 feedback_A: 1.034 feedback_B: 0.967 idt_A: 0.489 idt_B: 0.722 
(epoch: 393, iters: 60, time: 0.008, data: 0.001) G_A: 0.182 G_B: 0.277 D_A: 0.255 D_B: 0.293 cycle_A: 1.209 cycle_B: 1.061 feedback_A: 1.022 feedback_B: 1.020 idt_A: 0.512 idt_B: 0.502 
(epoch: 393, iters: 70, time: 0.008, data: 0.001) G_A: 0.289 G_B: 0.058 D_A: 0.246 D_B: 0.418 cycle_A: 1.305 cycle_B: 1.093 feedback_A: 0.991 feedback_B: 1.003 idt_A: 0.505 idt_B: 0.518 
(epoch: 393, iters: 80, time: 0.008, data: 0.001) G_A: 0.385 G_B: 0.260 D_A: 0.245 D_B: 0.129 cycle_A: 1.501 cycle_B: 1.093 feedback_A: 0.995 feedback_B: 1.494 idt_A: 0.526 idt_B: 0.660 
(epoch: 393, iters: 90, time: 0.008, data: 0.001) G_A: 0.276 G_B: 0.340 D_A: 0.232 D_B: 0.226 cycle_A: 1.118 cycle_B: 1.409 feedback_A: 1.390 feedback_B: 0.993 idt_A: 0.686 idt_B: 0.513 
(epoch: 394, iters: 0, time: 0.008, data: 0.001) G_A: 0.272 G_B: 0.265 D_A: 0.166 D_B: 0.259 cycle_A: 1.160 cycle_B: 1.068 feedback_A: 1.003 feedback_B: 0.960 idt_A: 0.500 idt_B: 0.517 
(epoch: 394, iters: 10, time: 0.008, data: 0.001) G_A: 0.294 G_B: 0.336 D_A: 0.225 D_B: 0.243 cycle_A: 1.404 cycle_B: 0.980 feedback_A: 0.996 feedback_B: 1.164 idt_A: 0.468 idt_B: 0.565 
(epoch: 394, iters: 20, time: 0.008, data: 0.001) G_A: 0.659 G_B: 0.305 D_A: 0.202 D_B: 0.186 cycle_A: 0.851 cycle_B: 1.007 feedback_A: 1.129 feedback_B: 1.403 idt_A: 0.480 idt_B: 0.324 
(epoch: 394, iters: 30, time: 0.008, data: 0.001) G_A: 0.322 G_B: 0.330 D_A: 0.123 D_B: 0.267 cycle_A: 1.035 cycle_B: 1.120 feedback_A: 1.111 feedback_B: 0.932 idt_A: 0.518 idt_B: 0.485 
(epoch: 394, iters: 40, time: 0.008, data: 0.001) G_A: 0.364 G_B: 0.245 D_A: 0.249 D_B: 0.279 cycle_A: 1.273 cycle_B: 0.987 feedback_A: 0.923 feedback_B: 1.172 idt_A: 0.460 idt_B: 0.546 
(epoch: 394, iters: 50, time: 0.008, data: 0.001) G_A: 0.310 G_B: 0.242 D_A: 0.150 D_B: 0.295 cycle_A: 1.132 cycle_B: 1.027 feedback_A: 1.026 feedback_B: 1.026 idt_A: 0.509 idt_B: 0.495 
(epoch: 394, iters: 60, time: 0.008, data: 0.001) G_A: 0.270 G_B: 0.289 D_A: 0.174 D_B: 0.230 cycle_A: 1.067 cycle_B: 1.198 feedback_A: 1.201 feedback_B: 1.102 idt_A: 0.549 idt_B: 0.443 
(epoch: 394, iters: 70, time: 0.008, data: 0.001) G_A: 0.324 G_B: 0.287 D_A: 0.245 D_B: 0.259 cycle_A: 1.217 cycle_B: 1.039 feedback_A: 1.212 feedback_B: 1.128 idt_A: 0.521 idt_B: 0.543 
(epoch: 394, iters: 80, time: 0.008, data: 0.001) G_A: 0.307 G_B: 0.292 D_A: 0.251 D_B: 0.132 cycle_A: 1.089 cycle_B: 1.051 feedback_A: 0.988 feedback_B: 1.047 idt_A: 0.493 idt_B: 0.502 
(epoch: 394, iters: 90, time: 0.008, data: 0.001) G_A: 0.270 G_B: 0.221 D_A: 0.270 D_B: 0.259 cycle_A: 1.087 cycle_B: 1.034 feedback_A: 1.041 feedback_B: 1.060 idt_A: 0.502 idt_B: 0.446 
(epoch: 395, iters: 0, time: 0.008, data: 0.001) G_A: 0.369 G_B: 0.242 D_A: 0.237 D_B: 0.250 cycle_A: 1.123 cycle_B: 1.090 feedback_A: 1.134 feedback_B: 1.092 idt_A: 0.542 idt_B: 0.446 
(epoch: 395, iters: 10, time: 0.008, data: 0.001) G_A: 0.274 G_B: 0.327 D_A: 0.266 D_B: 0.266 cycle_A: 1.151 cycle_B: 1.105 feedback_A: 1.108 feedback_B: 1.012 idt_A: 0.530 idt_B: 0.501 
(epoch: 395, iters: 20, time: 0.008, data: 0.001) G_A: 0.313 G_B: 0.331 D_A: 0.266 D_B: 0.255 cycle_A: 0.995 cycle_B: 0.966 feedback_A: 0.984 feedback_B: 0.923 idt_A: 0.489 idt_B: 0.467 
(epoch: 395, iters: 30, time: 0.008, data: 0.001) G_A: 0.364 G_B: 0.345 D_A: 0.245 D_B: 0.247 cycle_A: 1.033 cycle_B: 1.017 feedback_A: 1.072 feedback_B: 0.915 idt_A: 0.514 idt_B: 0.492 
(epoch: 395, iters: 40, time: 0.008, data: 0.001) G_A: 0.268 G_B: 0.364 D_A: 0.270 D_B: 0.221 cycle_A: 1.106 cycle_B: 0.993 feedback_A: 1.076 feedback_B: 1.022 idt_A: 0.478 idt_B: 0.473 
(epoch: 395, iters: 50, time: 0.008, data: 0.001) G_A: 0.316 G_B: 0.261 D_A: 0.248 D_B: 0.222 cycle_A: 1.136 cycle_B: 1.043 feedback_A: 1.070 feedback_B: 1.006 idt_A: 0.496 idt_B: 0.422 
(epoch: 395, iters: 60, time: 0.008, data: 0.001) G_A: 0.361 G_B: 0.316 D_A: 0.251 D_B: 0.243 cycle_A: 1.126 cycle_B: 1.101 feedback_A: 1.082 feedback_B: 0.964 idt_A: 0.546 idt_B: 0.472 
(epoch: 395, iters: 70, time: 0.008, data: 0.001) G_A: 0.311 G_B: 0.172 D_A: 0.200 D_B: 0.272 cycle_A: 1.123 cycle_B: 1.014 feedback_A: 1.007 feedback_B: 0.918 idt_A: 0.489 idt_B: 0.475 
(epoch: 395, iters: 80, time: 0.008, data: 0.001) G_A: 0.248 G_B: 0.305 D_A: 0.274 D_B: 0.247 cycle_A: 1.079 cycle_B: 1.060 feedback_A: 1.031 feedback_B: 1.038 idt_A: 0.477 idt_B: 0.485 
(epoch: 395, iters: 90, time: 0.008, data: 0.001) G_A: 0.352 G_B: 0.296 D_A: 0.219 D_B: 0.262 cycle_A: 1.090 cycle_B: 0.986 feedback_A: 1.052 feedback_B: 0.951 idt_A: 0.481 idt_B: 0.513 
(epoch: 396, iters: 0, time: 0.008, data: 0.001) G_A: 0.252 G_B: 0.264 D_A: 0.258 D_B: 0.248 cycle_A: 0.879 cycle_B: 1.074 feedback_A: 0.968 feedback_B: 0.840 idt_A: 0.524 idt_B: 0.403 
(epoch: 396, iters: 10, time: 0.008, data: 0.001) G_A: 0.289 G_B: 0.214 D_A: 0.251 D_B: 0.198 cycle_A: 1.291 cycle_B: 1.188 feedback_A: 1.151 feedback_B: 1.182 idt_A: 0.562 idt_B: 0.557 
(epoch: 396, iters: 20, time: 0.008, data: 0.001) G_A: 0.135 G_B: 0.265 D_A: 0.337 D_B: 0.266 cycle_A: 0.983 cycle_B: 0.950 feedback_A: 0.975 feedback_B: 0.814 idt_A: 0.468 idt_B: 0.307 
(epoch: 396, iters: 30, time: 0.008, data: 0.001) G_A: 0.327 G_B: 0.265 D_A: 0.241 D_B: 0.212 cycle_A: 0.996 cycle_B: 1.094 feedback_A: 1.201 feedback_B: 1.079 idt_A: 0.517 idt_B: 0.356 
(epoch: 396, iters: 40, time: 0.008, data: 0.001) G_A: 0.290 G_B: 0.265 D_A: 0.210 D_B: 0.251 cycle_A: 1.165 cycle_B: 1.010 feedback_A: 1.216 feedback_B: 1.036 idt_A: 0.492 idt_B: 0.469 
(epoch: 396, iters: 50, time: 0.008, data: 0.001) G_A: 0.254 G_B: 0.300 D_A: 0.294 D_B: 0.162 cycle_A: 0.991 cycle_B: 1.008 feedback_A: 1.038 feedback_B: 0.953 idt_A: 0.486 idt_B: 0.414 
(epoch: 396, iters: 60, time: 0.008, data: 0.001) G_A: 0.360 G_B: 0.330 D_A: 0.132 D_B: 0.266 cycle_A: 1.264 cycle_B: 1.232 feedback_A: 1.187 feedback_B: 1.125 idt_A: 0.586 idt_B: 0.556 
(epoch: 396, iters: 70, time: 0.008, data: 0.001) G_A: 0.383 G_B: 0.347 D_A: 0.257 D_B: 0.111 cycle_A: 1.098 cycle_B: 1.003 feedback_A: 0.978 feedback_B: 1.070 idt_A: 0.456 idt_B: 0.512 
(epoch: 396, iters: 80, time: 0.008, data: 0.001) G_A: 0.352 G_B: 0.351 D_A: 0.210 D_B: 0.162 cycle_A: 1.318 cycle_B: 0.963 feedback_A: 0.892 feedback_B: 1.269 idt_A: 0.454 idt_B: 0.584 
(epoch: 396, iters: 90, time: 0.008, data: 0.001) G_A: 0.296 G_B: 0.279 D_A: 0.223 D_B: 0.255 cycle_A: 1.208 cycle_B: 1.190 feedback_A: 1.187 feedback_B: 0.990 idt_A: 0.564 idt_B: 0.537 
(epoch: 397, iters: 0, time: 0.008, data: 0.001) G_A: 0.282 G_B: 0.260 D_A: 0.184 D_B: 0.216 cycle_A: 0.919 cycle_B: 1.154 feedback_A: 1.200 feedback_B: 0.900 idt_A: 0.563 idt_B: 0.414 
(epoch: 397, iters: 10, time: 0.008, data: 0.001) G_A: 0.329 G_B: 0.316 D_A: 0.257 D_B: 0.228 cycle_A: 1.019 cycle_B: 0.948 feedback_A: 1.592 feedback_B: 0.878 idt_A: 0.456 idt_B: 0.464 
(epoch: 397, iters: 20, time: 0.008, data: 0.001) G_A: 0.355 G_B: 0.343 D_A: 0.256 D_B: 0.243 cycle_A: 2.095 cycle_B: 1.192 feedback_A: 1.743 feedback_B: 1.058 idt_A: 0.552 idt_B: 0.879 
(epoch: 397, iters: 30, time: 0.008, data: 0.001) G_A: 0.296 G_B: 0.261 D_A: 0.205 D_B: 0.236 cycle_A: 1.107 cycle_B: 0.911 feedback_A: 0.937 feedback_B: 0.940 idt_A: 0.442 idt_B: 0.453 
(epoch: 397, iters: 40, time: 0.008, data: 0.001) G_A: 0.279 G_B: 0.192 D_A: 0.274 D_B: 0.310 cycle_A: 1.093 cycle_B: 1.104 feedback_A: 1.468 feedback_B: 0.997 idt_A: 0.538 idt_B: 0.466 
(epoch: 397, iters: 50, time: 0.008, data: 0.001) G_A: 0.073 G_B: 0.297 D_A: 0.295 D_B: 0.118 cycle_A: 1.409 cycle_B: 1.100 feedback_A: 1.028 feedback_B: 1.248 idt_A: 0.502 idt_B: 0.578 
(epoch: 397, iters: 60, time: 0.009, data: 0.001) G_A: 0.323 G_B: 0.381 D_A: 0.189 D_B: 0.221 cycle_A: 1.257 cycle_B: 1.108 feedback_A: 1.134 feedback_B: 1.137 idt_A: 0.526 idt_B: 0.474 
(epoch: 397, iters: 70, time: 0.008, data: 0.001) G_A: 0.363 G_B: 0.267 D_A: 0.111 D_B: 0.273 cycle_A: 1.318 cycle_B: 0.990 feedback_A: 0.963 feedback_B: 1.233 idt_A: 0.456 idt_B: 0.620 
(epoch: 397, iters: 80, time: 0.008, data: 0.001) G_A: 0.294 G_B: 0.296 D_A: 0.235 D_B: 0.253 cycle_A: 1.221 cycle_B: 1.175 feedback_A: 1.149 feedback_B: 1.072 idt_A: 0.534 idt_B: 0.516 
(epoch: 397, iters: 90, time: 0.008, data: 0.001) G_A: 0.240 G_B: 0.354 D_A: 0.215 D_B: 0.232 cycle_A: 1.131 cycle_B: 1.273 feedback_A: 1.093 feedback_B: 1.062 idt_A: 0.578 idt_B: 0.483 
(epoch: 398, iters: 0, time: 0.008, data: 0.001) G_A: 0.431 G_B: 0.344 D_A: 0.239 D_B: 0.182 cycle_A: 1.132 cycle_B: 0.913 feedback_A: 0.990 feedback_B: 1.108 idt_A: 0.431 idt_B: 0.507 
(epoch: 398, iters: 10, time: 0.008, data: 0.001) G_A: 0.325 G_B: 0.232 D_A: 0.252 D_B: 0.295 cycle_A: 1.273 cycle_B: 1.201 feedback_A: 1.082 feedback_B: 1.128 idt_A: 0.481 idt_B: 0.558 
(epoch: 398, iters: 20, time: 0.008, data: 0.001) G_A: 0.313 G_B: 0.303 D_A: 0.283 D_B: 0.239 cycle_A: 0.982 cycle_B: 0.977 feedback_A: 0.883 feedback_B: 0.805 idt_A: 0.454 idt_B: 0.404 
(epoch: 398, iters: 30, time: 0.008, data: 0.001) G_A: 0.329 G_B: 0.271 D_A: 0.099 D_B: 0.135 cycle_A: 1.085 cycle_B: 1.019 feedback_A: 1.026 feedback_B: 1.030 idt_A: 0.496 idt_B: 0.458 
(epoch: 398, iters: 40, time: 0.008, data: 0.001) G_A: 0.375 G_B: 0.270 D_A: 0.235 D_B: 0.271 cycle_A: 1.318 cycle_B: 1.056 feedback_A: 0.651 feedback_B: 1.111 idt_A: 0.495 idt_B: 0.554 
(epoch: 398, iters: 50, time: 0.008, data: 0.001) G_A: 0.328 G_B: 0.304 D_A: 0.269 D_B: 0.277 cycle_A: 1.247 cycle_B: 1.150 feedback_A: 1.008 feedback_B: 1.004 idt_A: 0.497 idt_B: 0.518 
(epoch: 398, iters: 60, time: 0.008, data: 0.001) G_A: 0.290 G_B: 0.086 D_A: 0.241 D_B: 0.332 cycle_A: 1.119 cycle_B: 1.039 feedback_A: 1.089 feedback_B: 0.932 idt_A: 0.493 idt_B: 0.469 
(epoch: 398, iters: 70, time: 0.008, data: 0.001) G_A: 0.256 G_B: 0.253 D_A: 0.154 D_B: 0.240 cycle_A: 1.078 cycle_B: 0.998 feedback_A: 0.975 feedback_B: 1.105 idt_A: 0.481 idt_B: 0.451 
(epoch: 398, iters: 80, time: 0.008, data: 0.001) G_A: 0.327 G_B: 0.260 D_A: 0.093 D_B: 0.196 cycle_A: 1.221 cycle_B: 0.989 feedback_A: 0.972 feedback_B: 1.139 idt_A: 0.499 idt_B: 0.551 
(epoch: 398, iters: 90, time: 0.008, data: 0.001) G_A: 0.132 G_B: 0.374 D_A: 0.366 D_B: 0.250 cycle_A: 1.187 cycle_B: 1.097 feedback_A: 1.076 feedback_B: 1.109 idt_A: 0.546 idt_B: 0.471 
(epoch: 399, iters: 0, time: 0.008, data: 0.001) G_A: 0.302 G_B: 0.280 D_A: 0.130 D_B: 0.249 cycle_A: 1.207 cycle_B: 1.045 feedback_A: 1.098 feedback_B: 1.049 idt_A: 0.471 idt_B: 0.466 
(epoch: 399, iters: 10, time: 0.008, data: 0.001) G_A: 0.220 G_B: 0.268 D_A: 0.278 D_B: 0.254 cycle_A: 0.871 cycle_B: 1.116 feedback_A: 1.118 feedback_B: 0.800 idt_A: 0.492 idt_B: 0.359 
(epoch: 399, iters: 20, time: 0.008, data: 0.001) G_A: 0.372 G_B: 0.262 D_A: 0.232 D_B: 0.319 cycle_A: 1.323 cycle_B: 1.143 feedback_A: 1.071 feedback_B: 1.126 idt_A: 0.554 idt_B: 0.580 
(epoch: 399, iters: 30, time: 0.008, data: 0.003) G_A: 0.115 G_B: 0.289 D_A: 0.389 D_B: 0.240 cycle_A: 1.346 cycle_B: 1.119 feedback_A: 1.103 feedback_B: 1.241 idt_A: 0.513 idt_B: 0.577 
(epoch: 399, iters: 40, time: 0.009, data: 0.001) G_A: 0.277 G_B: 0.329 D_A: 0.175 D_B: 0.262 cycle_A: 1.028 cycle_B: 1.198 feedback_A: 1.137 feedback_B: 0.948 idt_A: 0.584 idt_B: 0.473 
