================ Training Loss (Tue Mar 17 09:45:39 2026) ================
(epoch: 1, iters: 0, time: 0.419, data: 0.003) G_A: 0.312 G_B: 40.570 D_A: 2.416 D_B: 16.319 cycle_A: 32.522 cycle_B: 30.443 feedback_A: 16.559 feedback_B: 17.181 idt_A: 7.972 idt_B: 8.592 
(epoch: 322, iters: 0, time: 0.008, data: 0.001) G_A: 0.403 G_B: 0.274 D_A: 0.341 D_B: 1.222 cycle_A: 1.560 cycle_B: 1.309 feedback_A: 1.451 feedback_B: 1.403 idt_A: 0.570 idt_B: 0.755 
(epoch: 323, iters: 0, time: 0.008, data: 0.001) G_A: 0.263 G_B: 0.169 D_A: 0.351 D_B: 0.210 cycle_A: 1.411 cycle_B: 1.258 feedback_A: 1.472 feedback_B: 1.164 idt_A: 0.641 idt_B: 0.625 
(epoch: 324, iters: 0, time: 0.008, data: 0.001) G_A: 2.537 G_B: 1.079 D_A: 0.875 D_B: 0.459 cycle_A: 1.478 cycle_B: 1.377 feedback_A: 1.592 feedback_B: 1.339 idt_A: 0.691 idt_B: 0.727 
(epoch: 325, iters: 0, time: 0.008, data: 0.001) G_A: 0.419 G_B: 0.040 D_A: 1.655 D_B: 0.819 cycle_A: 1.601 cycle_B: 1.329 feedback_A: 1.643 feedback_B: 1.353 idt_A: 0.577 idt_B: 0.747 
(epoch: 326, iters: 0, time: 0.009, data: 0.001) G_A: 0.008 G_B: 0.001 D_A: 0.592 D_B: 0.569 cycle_A: 1.630 cycle_B: 1.280 feedback_A: 1.567 feedback_B: 1.205 idt_A: 0.658 idt_B: 0.519 
(epoch: 327, iters: 0, time: 0.009, data: 0.001) G_A: 0.073 G_B: 0.732 D_A: 0.271 D_B: 0.416 cycle_A: 1.811 cycle_B: 1.312 feedback_A: 1.630 feedback_B: 1.536 idt_A: 0.661 idt_B: 0.754 
(epoch: 328, iters: 0, time: 0.009, data: 0.001) G_A: 0.992 G_B: 0.022 D_A: 0.558 D_B: 0.660 cycle_A: 1.525 cycle_B: 1.195 feedback_A: 1.503 feedback_B: 1.215 idt_A: 0.579 idt_B: 0.734 
(epoch: 329, iters: 0, time: 0.009, data: 0.001) G_A: 0.937 G_B: 0.345 D_A: 0.623 D_B: 0.536 cycle_A: 1.653 cycle_B: 1.559 feedback_A: 1.782 feedback_B: 1.188 idt_A: 0.692 idt_B: 0.514 
(epoch: 330, iters: 0, time: 0.010, data: 0.001) G_A: 0.032 G_B: 0.001 D_A: 0.726 D_B: 0.535 cycle_A: 1.516 cycle_B: 1.195 feedback_A: 1.652 feedback_B: 1.133 idt_A: 0.607 idt_B: 0.564 
(epoch: 331, iters: 0, time: 0.009, data: 0.001) G_A: 1.207 G_B: 0.033 D_A: 1.075 D_B: 0.700 cycle_A: 1.517 cycle_B: 1.209 feedback_A: 1.682 feedback_B: 1.155 idt_A: 0.622 idt_B: 0.575 
(epoch: 332, iters: 0, time: 0.008, data: 0.001) G_A: 0.491 G_B: 0.005 D_A: 0.188 D_B: 0.457 cycle_A: 1.530 cycle_B: 1.465 feedback_A: 1.701 feedback_B: 1.129 idt_A: 0.737 idt_B: 0.574 
(epoch: 333, iters: 0, time: 0.008, data: 0.001) G_A: 0.970 G_B: 0.939 D_A: 0.767 D_B: 0.257 cycle_A: 1.565 cycle_B: 1.503 feedback_A: 1.816 feedback_B: 1.205 idt_A: 0.666 idt_B: 0.734 
(epoch: 334, iters: 0, time: 0.009, data: 0.001) G_A: 1.958 G_B: 0.453 D_A: 1.163 D_B: 0.383 cycle_A: 1.787 cycle_B: 1.234 feedback_A: 1.470 feedback_B: 1.418 idt_A: 0.613 idt_B: 0.895 
(epoch: 335, iters: 0, time: 0.008, data: 0.001) G_A: 2.315 G_B: 0.012 D_A: 1.121 D_B: 0.715 cycle_A: 1.731 cycle_B: 1.307 feedback_A: 1.418 feedback_B: 1.484 idt_A: 0.616 idt_B: 0.732 
(epoch: 336, iters: 0, time: 0.009, data: 0.001) G_A: 0.129 G_B: 1.794 D_A: 0.963 D_B: 3.806 cycle_A: 1.583 cycle_B: 1.534 feedback_A: 1.826 feedback_B: 1.210 idt_A: 0.664 idt_B: 0.728 
(epoch: 337, iters: 0, time: 0.009, data: 0.001) G_A: 1.535 G_B: 0.438 D_A: 0.623 D_B: 1.743 cycle_A: 1.518 cycle_B: 1.208 feedback_A: 1.648 feedback_B: 1.174 idt_A: 0.586 idt_B: 0.570 
(epoch: 338, iters: 0, time: 0.009, data: 0.001) G_A: 0.309 G_B: 0.623 D_A: 0.630 D_B: 0.650 cycle_A: 1.519 cycle_B: 1.404 feedback_A: 1.560 feedback_B: 1.232 idt_A: 0.704 idt_B: 0.727 
(epoch: 339, iters: 0, time: 0.009, data: 0.001) G_A: 0.013 G_B: 0.262 D_A: 0.659 D_B: 1.214 cycle_A: 1.524 cycle_B: 1.426 feedback_A: 1.548 feedback_B: 1.224 idt_A: 0.704 idt_B: 0.730 
(epoch: 340, iters: 0, time: 0.009, data: 0.001) G_A: 0.394 G_B: 0.002 D_A: 0.173 D_B: 0.547 cycle_A: 1.844 cycle_B: 1.148 feedback_A: 1.620 feedback_B: 1.455 idt_A: 0.590 idt_B: 0.783 
(epoch: 341, iters: 0, time: 0.009, data: 0.001) G_A: 0.048 G_B: 0.391 D_A: 0.356 D_B: 0.236 cycle_A: 1.609 cycle_B: 1.197 feedback_A: 1.397 feedback_B: 1.175 idt_A: 0.618 idt_B: 0.489 
(epoch: 342, iters: 0, time: 0.009, data: 0.001) G_A: 0.067 G_B: 0.491 D_A: 0.819 D_B: 0.140 cycle_A: 1.372 cycle_B: 1.205 feedback_A: 1.381 feedback_B: 1.221 idt_A: 0.600 idt_B: 0.607 
(epoch: 343, iters: 0, time: 0.009, data: 0.001) G_A: 0.062 G_B: 0.138 D_A: 0.781 D_B: 0.211 cycle_A: 1.762 cycle_B: 1.176 feedback_A: 1.574 feedback_B: 1.515 idt_A: 0.598 idt_B: 0.725 
(epoch: 344, iters: 0, time: 0.008, data: 0.001) G_A: 0.359 G_B: 1.258 D_A: 0.477 D_B: 0.455 cycle_A: 1.594 cycle_B: 1.497 feedback_A: 1.763 feedback_B: 1.155 idt_A: 0.764 idt_B: 0.720 
(epoch: 345, iters: 0, time: 0.008, data: 0.001) G_A: 0.178 G_B: 2.494 D_A: 0.422 D_B: 1.014 cycle_A: 1.646 cycle_B: 1.252 feedback_A: 1.358 feedback_B: 1.191 idt_A: 0.617 idt_B: 0.485 
(epoch: 346, iters: 0, time: 0.010, data: 0.001) G_A: 0.217 G_B: 2.139 D_A: 0.345 D_B: 1.366 cycle_A: 1.765 cycle_B: 1.496 feedback_A: 1.895 feedback_B: 1.510 idt_A: 0.670 idt_B: 0.719 
(epoch: 347, iters: 0, time: 0.009, data: 0.001) G_A: 0.887 G_B: 0.127 D_A: 2.242 D_B: 1.042 cycle_A: 1.625 cycle_B: 1.392 feedback_A: 1.574 feedback_B: 1.163 idt_A: 0.683 idt_B: 0.722 
(epoch: 348, iters: 0, time: 0.009, data: 0.001) G_A: 0.108 G_B: 0.765 D_A: 1.066 D_B: 2.313 cycle_A: 1.827 cycle_B: 1.565 feedback_A: 1.823 feedback_B: 1.368 idt_A: 0.671 idt_B: 0.873 
(epoch: 349, iters: 0, time: 0.008, data: 0.001) G_A: 0.736 G_B: 0.169 D_A: 0.233 D_B: 0.215 cycle_A: 1.342 cycle_B: 1.210 feedback_A: 1.411 feedback_B: 1.209 idt_A: 0.549 idt_B: 0.602 
(epoch: 350, iters: 0, time: 0.009, data: 0.001) G_A: 1.994 G_B: 0.730 D_A: 1.116 D_B: 0.613 cycle_A: 1.795 cycle_B: 1.462 feedback_A: 1.814 feedback_B: 1.359 idt_A: 0.648 idt_B: 0.874 
(epoch: 351, iters: 0, time: 0.011, data: 0.003) G_A: 0.253 G_B: 0.001 D_A: 0.191 D_B: 0.479 cycle_A: 1.899 cycle_B: 1.404 feedback_A: 1.709 feedback_B: 1.651 idt_A: 0.677 idt_B: 0.782 
(epoch: 352, iters: 0, time: 0.009, data: 0.001) G_A: 0.685 G_B: 0.215 D_A: 0.768 D_B: 0.647 cycle_A: 1.750 cycle_B: 1.269 feedback_A: 1.495 feedback_B: 1.505 idt_A: 0.606 idt_B: 0.712 
(epoch: 353, iters: 0, time: 0.009, data: 0.001) G_A: 0.523 G_B: 3.197 D_A: 2.122 D_B: 1.797 cycle_A: 1.960 cycle_B: 1.324 feedback_A: 1.680 feedback_B: 1.731 idt_A: 0.623 idt_B: 0.764 
(epoch: 354, iters: 0, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.001 D_A: 0.630 D_B: 0.475 cycle_A: 1.543 cycle_B: 1.515 feedback_A: 1.893 feedback_B: 1.414 idt_A: 0.656 idt_B: 0.715 
(epoch: 355, iters: 0, time: 0.009, data: 0.001) G_A: 0.432 G_B: 0.573 D_A: 0.282 D_B: 0.485 cycle_A: 1.561 cycle_B: 1.195 feedback_A: 1.514 feedback_B: 1.286 idt_A: 0.595 idt_B: 0.690 
(epoch: 356, iters: 0, time: 0.009, data: 0.001) G_A: 0.661 G_B: 0.035 D_A: 0.418 D_B: 0.516 cycle_A: 1.792 cycle_B: 1.196 feedback_A: 1.435 feedback_B: 1.326 idt_A: 0.587 idt_B: 0.867 
(epoch: 357, iters: 0, time: 0.009, data: 0.001) G_A: 0.000 G_B: 2.488 D_A: 0.580 D_B: 0.841 cycle_A: 1.567 cycle_B: 1.509 feedback_A: 1.808 feedback_B: 1.365 idt_A: 0.680 idt_B: 0.707 
(epoch: 358, iters: 0, time: 0.009, data: 0.001) G_A: 0.090 G_B: 0.139 D_A: 0.310 D_B: 0.652 cycle_A: 1.660 cycle_B: 1.265 feedback_A: 1.335 feedback_B: 1.231 idt_A: 0.604 idt_B: 0.702 
(epoch: 359, iters: 0, time: 0.008, data: 0.001) G_A: 0.399 G_B: 2.120 D_A: 1.331 D_B: 0.921 cycle_A: 1.679 cycle_B: 1.222 feedback_A: 1.464 feedback_B: 1.252 idt_A: 0.583 idt_B: 0.689 
(epoch: 360, iters: 0, time: 0.009, data: 0.001) G_A: 1.321 G_B: 0.000 D_A: 3.178 D_B: 0.493 cycle_A: 1.520 cycle_B: 1.196 feedback_A: 1.601 feedback_B: 1.170 idt_A: 0.588 idt_B: 0.466 
(epoch: 361, iters: 0, time: 0.010, data: 0.001) G_A: 4.392 G_B: 0.088 D_A: 4.098 D_B: 0.517 cycle_A: 1.658 cycle_B: 1.194 feedback_A: 1.433 feedback_B: 1.203 idt_A: 0.555 idt_B: 0.700 
(epoch: 362, iters: 0, time: 0.009, data: 0.001) G_A: 1.741 G_B: 0.309 D_A: 0.161 D_B: 0.104 cycle_A: 1.896 cycle_B: 1.423 feedback_A: 1.481 feedback_B: 1.487 idt_A: 0.640 idt_B: 0.740 
(epoch: 363, iters: 0, time: 0.008, data: 0.001) G_A: 0.136 G_B: 0.738 D_A: 1.030 D_B: 0.054 cycle_A: 1.915 cycle_B: 1.462 feedback_A: 1.736 feedback_B: 1.497 idt_A: 0.661 idt_B: 0.738 
(epoch: 364, iters: 0, time: 0.008, data: 0.001) G_A: 1.160 G_B: 0.377 D_A: 0.735 D_B: 1.631 cycle_A: 1.508 cycle_B: 1.241 feedback_A: 1.357 feedback_B: 1.305 idt_A: 0.618 idt_B: 0.693 
(epoch: 365, iters: 0, time: 0.009, data: 0.001) G_A: 0.430 G_B: 0.003 D_A: 1.433 D_B: 0.466 cycle_A: 1.428 cycle_B: 1.256 feedback_A: 1.668 feedback_B: 1.188 idt_A: 0.606 idt_B: 0.518 
(epoch: 366, iters: 0, time: 0.009, data: 0.001) G_A: 0.391 G_B: 2.621 D_A: 0.301 D_B: 0.711 cycle_A: 1.672 cycle_B: 1.383 feedback_A: 1.543 feedback_B: 1.205 idt_A: 0.588 idt_B: 0.683 
(epoch: 367, iters: 0, time: 0.008, data: 0.001) G_A: 2.782 G_B: 4.163 D_A: 3.406 D_B: 7.338 cycle_A: 1.853 cycle_B: 1.686 feedback_A: 1.891 feedback_B: 1.195 idt_A: 0.780 idt_B: 0.542 
(epoch: 368, iters: 0, time: 0.008, data: 0.001) G_A: 0.085 G_B: 2.778 D_A: 0.356 D_B: 2.908 cycle_A: 1.612 cycle_B: 1.180 feedback_A: 1.434 feedback_B: 1.245 idt_A: 0.515 idt_B: 0.705 
(epoch: 369, iters: 0, time: 0.009, data: 0.001) G_A: 1.035 G_B: 0.975 D_A: 0.454 D_B: 0.536 cycle_A: 1.552 cycle_B: 1.197 feedback_A: 1.315 feedback_B: 1.337 idt_A: 0.617 idt_B: 0.691 
(epoch: 370, iters: 0, time: 0.009, data: 0.001) G_A: 0.127 G_B: 0.592 D_A: 0.276 D_B: 0.891 cycle_A: 1.526 cycle_B: 1.127 feedback_A: 1.447 feedback_B: 1.242 idt_A: 0.532 idt_B: 0.673 
(epoch: 371, iters: 0, time: 0.010, data: 0.001) G_A: 1.816 G_B: 0.531 D_A: 4.095 D_B: 0.669 cycle_A: 1.467 cycle_B: 1.250 feedback_A: 1.450 feedback_B: 1.184 idt_A: 0.521 idt_B: 0.517 
(epoch: 372, iters: 0, time: 0.010, data: 0.001) G_A: 0.366 G_B: 0.051 D_A: 0.171 D_B: 0.465 cycle_A: 1.425 cycle_B: 1.452 feedback_A: 1.860 feedback_B: 1.117 idt_A: 0.669 idt_B: 0.514 
(epoch: 373, iters: 0, time: 0.009, data: 0.001) G_A: 0.016 G_B: 0.987 D_A: 0.389 D_B: 0.319 cycle_A: 1.711 cycle_B: 1.489 feedback_A: 1.699 feedback_B: 1.473 idt_A: 0.751 idt_B: 0.685 
(epoch: 374, iters: 0, time: 0.008, data: 0.001) G_A: 0.193 G_B: 0.623 D_A: 0.424 D_B: 0.477 cycle_A: 1.779 cycle_B: 1.149 feedback_A: 1.449 feedback_B: 1.393 idt_A: 0.558 idt_B: 0.713 
(epoch: 375, iters: 0, time: 0.009, data: 0.001) G_A: 0.075 G_B: 0.365 D_A: 0.902 D_B: 0.313 cycle_A: 1.810 cycle_B: 1.123 feedback_A: 1.492 feedback_B: 1.321 idt_A: 0.514 idt_B: 0.849 
(epoch: 376, iters: 0, time: 0.009, data: 0.001) G_A: 0.489 G_B: 0.388 D_A: 0.356 D_B: 0.250 cycle_A: 1.309 cycle_B: 1.279 feedback_A: 1.620 feedback_B: 1.211 idt_A: 0.619 idt_B: 0.573 
(epoch: 377, iters: 0, time: 0.008, data: 0.001) G_A: 1.992 G_B: 1.232 D_A: 1.018 D_B: 0.493 cycle_A: 1.704 cycle_B: 1.364 feedback_A: 1.483 feedback_B: 1.496 idt_A: 0.686 idt_B: 0.668 
(epoch: 378, iters: 0, time: 0.009, data: 0.001) G_A: 0.125 G_B: 0.726 D_A: 0.261 D_B: 0.460 cycle_A: 1.556 cycle_B: 1.338 feedback_A: 1.512 feedback_B: 1.140 idt_A: 0.606 idt_B: 0.424 
(epoch: 379, iters: 0, time: 0.009, data: 0.001) G_A: 0.562 G_B: 0.008 D_A: 0.385 D_B: 0.602 cycle_A: 1.499 cycle_B: 1.420 feedback_A: 1.803 feedback_B: 1.288 idt_A: 0.638 idt_B: 0.659 
(epoch: 380, iters: 0, time: 0.009, data: 0.001) G_A: 0.008 G_B: 0.182 D_A: 0.416 D_B: 0.302 cycle_A: 1.301 cycle_B: 1.349 feedback_A: 1.801 feedback_B: 1.162 idt_A: 0.624 idt_B: 0.574 
(epoch: 381, iters: 0, time: 0.010, data: 0.002) G_A: 0.549 G_B: 0.404 D_A: 0.244 D_B: 1.522 cycle_A: 1.497 cycle_B: 1.555 feedback_A: 1.597 feedback_B: 1.132 idt_A: 0.729 idt_B: 0.425 
(epoch: 382, iters: 0, time: 0.011, data: 0.002) G_A: 0.543 G_B: 0.670 D_A: 0.119 D_B: 0.512 cycle_A: 1.531 cycle_B: 1.167 feedback_A: 1.460 feedback_B: 1.230 idt_A: 0.558 idt_B: 0.664 
(epoch: 383, iters: 0, time: 0.009, data: 0.001) G_A: 0.122 G_B: 0.519 D_A: 0.271 D_B: 0.687 cycle_A: 1.776 cycle_B: 1.341 feedback_A: 1.598 feedback_B: 1.365 idt_A: 0.616 idt_B: 0.704 
(epoch: 384, iters: 0, time: 0.008, data: 0.001) G_A: 0.221 G_B: 2.741 D_A: 0.188 D_B: 1.970 cycle_A: 1.639 cycle_B: 1.412 feedback_A: 1.462 feedback_B: 1.381 idt_A: 0.585 idt_B: 0.688 
(epoch: 385, iters: 0, time: 0.009, data: 0.001) G_A: 0.094 G_B: 0.089 D_A: 1.056 D_B: 0.873 cycle_A: 1.705 cycle_B: 1.418 feedback_A: 1.600 feedback_B: 1.495 idt_A: 0.583 idt_B: 0.695 
(epoch: 386, iters: 0, time: 0.009, data: 0.001) G_A: 0.565 G_B: 0.089 D_A: 0.122 D_B: 1.135 cycle_A: 1.434 cycle_B: 1.130 feedback_A: 1.388 feedback_B: 1.135 idt_A: 0.539 idt_B: 0.493 
(epoch: 387, iters: 0, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.843 D_A: 0.594 D_B: 2.470 cycle_A: 1.455 cycle_B: 1.532 feedback_A: 2.068 feedback_B: 1.136 idt_A: 0.633 idt_B: 0.416 
(epoch: 388, iters: 0, time: 0.008, data: 0.001) G_A: 0.215 G_B: 1.085 D_A: 0.293 D_B: 0.071 cycle_A: 1.551 cycle_B: 1.259 feedback_A: 1.819 feedback_B: 1.362 idt_A: 0.620 idt_B: 0.662 
(epoch: 389, iters: 0, time: 0.009, data: 0.001) G_A: 0.603 G_B: 0.202 D_A: 0.152 D_B: 0.208 cycle_A: 1.822 cycle_B: 1.469 feedback_A: 1.882 feedback_B: 1.375 idt_A: 0.614 idt_B: 0.656 
(epoch: 390, iters: 0, time: 0.009, data: 0.001) G_A: 3.648 G_B: 5.960 D_A: 2.993 D_B: 8.761 cycle_A: 2.065 cycle_B: 1.302 feedback_A: 1.523 feedback_B: 1.321 idt_A: 0.610 idt_B: 0.758 
(epoch: 391, iters: 0, time: 0.010, data: 0.002) G_A: 0.394 G_B: 3.902 D_A: 1.548 D_B: 6.325 cycle_A: 1.468 cycle_B: 1.115 feedback_A: 1.457 feedback_B: 1.157 idt_A: 0.560 idt_B: 0.490 
(epoch: 392, iters: 0, time: 0.009, data: 0.001) G_A: 0.144 G_B: 3.770 D_A: 1.024 D_B: 9.392 cycle_A: 1.577 cycle_B: 1.358 feedback_A: 1.553 feedback_B: 1.380 idt_A: 0.607 idt_B: 0.676 
(epoch: 393, iters: 0, time: 0.009, data: 0.001) G_A: 0.244 G_B: 0.223 D_A: 0.480 D_B: 0.218 cycle_A: 1.461 cycle_B: 1.145 feedback_A: 1.467 feedback_B: 1.143 idt_A: 0.571 idt_B: 0.483 
(epoch: 394, iters: 0, time: 0.010, data: 0.001) G_A: 0.284 G_B: 1.290 D_A: 0.216 D_B: 0.661 cycle_A: 1.881 cycle_B: 1.407 feedback_A: 1.570 feedback_B: 1.225 idt_A: 0.660 idt_B: 0.688 
(epoch: 395, iters: 0, time: 0.009, data: 0.001) G_A: 1.059 G_B: 0.059 D_A: 0.833 D_B: 0.329 cycle_A: 1.451 cycle_B: 1.289 feedback_A: 1.727 feedback_B: 1.162 idt_A: 0.586 idt_B: 0.482 
(epoch: 396, iters: 0, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.022 D_A: 0.530 D_B: 0.364 cycle_A: 1.513 cycle_B: 1.360 feedback_A: 1.498 feedback_B: 1.349 idt_A: 0.639 idt_B: 0.659 
(epoch: 397, iters: 0, time: 0.008, data: 0.001) G_A: 0.007 G_B: 0.008 D_A: 0.720 D_B: 0.454 cycle_A: 1.290 cycle_B: 1.421 feedback_A: 1.605 feedback_B: 1.145 idt_A: 0.718 idt_B: 0.562 
(epoch: 398, iters: 0, time: 0.009, data: 0.001) G_A: 0.036 G_B: 0.015 D_A: 0.528 D_B: 0.474 cycle_A: 1.639 cycle_B: 1.277 feedback_A: 1.698 feedback_B: 1.165 idt_A: 0.608 idt_B: 0.479 
(epoch: 399, iters: 0, time: 0.009, data: 0.001) G_A: 0.255 G_B: 0.277 D_A: 0.123 D_B: 0.345 cycle_A: 1.289 cycle_B: 1.213 feedback_A: 1.516 feedback_B: 1.181 idt_A: 0.581 idt_B: 0.556 
(epoch: 400, iters: 0, time: 0.008, data: 0.001) G_A: 2.665 G_B: 0.354 D_A: 0.867 D_B: 0.101 cycle_A: 1.611 cycle_B: 1.358 feedback_A: 1.456 feedback_B: 1.448 idt_A: 0.585 idt_B: 0.633 
(epoch: 401, iters: 0, time: 0.010, data: 0.001) G_A: 0.187 G_B: 0.429 D_A: 0.384 D_B: 0.307 cycle_A: 1.426 cycle_B: 1.151 feedback_A: 1.321 feedback_B: 1.082 idt_A: 0.574 idt_B: 0.397 
(epoch: 402, iters: 0, time: 0.010, data: 0.001) G_A: 3.245 G_B: 0.390 D_A: 2.502 D_B: 0.283 cycle_A: 1.523 cycle_B: 1.267 feedback_A: 1.662 feedback_B: 1.252 idt_A: 0.610 idt_B: 0.653 
(epoch: 403, iters: 0, time: 0.010, data: 0.001) G_A: 0.182 G_B: 0.000 D_A: 1.076 D_B: 0.537 cycle_A: 1.673 cycle_B: 1.284 feedback_A: 1.637 feedback_B: 1.210 idt_A: 0.587 idt_B: 0.602 
(epoch: 404, iters: 0, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.001 D_A: 0.527 D_B: 0.550 cycle_A: 1.470 cycle_B: 1.234 feedback_A: 1.359 feedback_B: 1.175 idt_A: 0.531 idt_B: 0.465 
(epoch: 405, iters: 0, time: 0.009, data: 0.001) G_A: 0.001 G_B: 0.076 D_A: 0.470 D_B: 0.381 cycle_A: 1.421 cycle_B: 1.079 feedback_A: 1.391 feedback_B: 1.087 idt_A: 0.551 idt_B: 0.392 
(epoch: 406, iters: 0, time: 0.010, data: 0.001) G_A: 0.386 G_B: 0.170 D_A: 0.291 D_B: 0.269 cycle_A: 1.343 cycle_B: 1.294 feedback_A: 1.650 feedback_B: 1.110 idt_A: 0.597 idt_B: 0.551 
(epoch: 407, iters: 0, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.504 D_A: 0.609 D_B: 0.494 cycle_A: 1.745 cycle_B: 1.190 feedback_A: 1.655 feedback_B: 1.199 idt_A: 0.571 idt_B: 0.599 
(epoch: 408, iters: 0, time: 0.010, data: 0.001) G_A: 1.567 G_B: 0.139 D_A: 0.429 D_B: 0.292 cycle_A: 1.768 cycle_B: 1.377 feedback_A: 1.804 feedback_B: 1.347 idt_A: 0.641 idt_B: 0.815 
(epoch: 409, iters: 0, time: 0.009, data: 0.001) G_A: 0.701 G_B: 0.160 D_A: 2.341 D_B: 1.176 cycle_A: 1.771 cycle_B: 1.238 feedback_A: 1.281 feedback_B: 1.321 idt_A: 0.520 idt_B: 0.664 
(epoch: 410, iters: 0, time: 0.008, data: 0.001) G_A: 3.569 G_B: 0.969 D_A: 1.685 D_B: 0.182 cycle_A: 1.545 cycle_B: 1.293 feedback_A: 1.454 feedback_B: 1.329 idt_A: 0.639 idt_B: 0.647 
(epoch: 411, iters: 0, time: 0.009, data: 0.001) G_A: 0.996 G_B: 1.706 D_A: 2.737 D_B: 0.916 cycle_A: 1.768 cycle_B: 1.290 feedback_A: 1.471 feedback_B: 1.317 idt_A: 0.636 idt_B: 0.810 
(epoch: 412, iters: 0, time: 0.010, data: 0.001) G_A: 0.473 G_B: 0.190 D_A: 0.056 D_B: 0.164 cycle_A: 1.287 cycle_B: 1.139 feedback_A: 1.424 feedback_B: 1.155 idt_A: 0.529 idt_B: 0.541 
(epoch: 413, iters: 0, time: 0.010, data: 0.001) G_A: 0.036 G_B: 6.564 D_A: 0.329 D_B: 5.199 cycle_A: 1.529 cycle_B: 1.328 feedback_A: 1.355 feedback_B: 1.232 idt_A: 0.514 idt_B: 0.460 
(epoch: 414, iters: 0, time: 0.009, data: 0.001) G_A: 2.325 G_B: 0.758 D_A: 1.157 D_B: 0.352 cycle_A: 1.445 cycle_B: 1.370 feedback_A: 1.564 feedback_B: 1.294 idt_A: 0.677 idt_B: 0.646 
(epoch: 415, iters: 0, time: 0.009, data: 0.001) G_A: 0.682 G_B: 0.681 D_A: 0.179 D_B: 0.316 cycle_A: 1.825 cycle_B: 1.409 feedback_A: 1.479 feedback_B: 1.322 idt_A: 0.582 idt_B: 0.818 
(epoch: 416, iters: 0, time: 0.010, data: 0.002) G_A: 1.133 G_B: 0.141 D_A: 2.644 D_B: 1.073 cycle_A: 1.768 cycle_B: 1.409 feedback_A: 1.665 feedback_B: 1.375 idt_A: 0.605 idt_B: 0.814 
(epoch: 417, iters: 0, time: 0.008, data: 0.001) G_A: 0.436 G_B: 0.486 D_A: 1.696 D_B: 1.498 cycle_A: 1.416 cycle_B: 1.311 feedback_A: 1.635 feedback_B: 1.059 idt_A: 0.576 idt_B: 0.389 
(epoch: 418, iters: 0, time: 0.009, data: 0.001) G_A: 2.310 G_B: 4.325 D_A: 4.546 D_B: 2.903 cycle_A: 1.317 cycle_B: 1.249 feedback_A: 1.396 feedback_B: 1.227 idt_A: 0.587 idt_B: 0.541 
(epoch: 419, iters: 0, time: 0.009, data: 0.001) G_A: 1.337 G_B: 3.387 D_A: 0.707 D_B: 1.626 cycle_A: 1.686 cycle_B: 1.122 feedback_A: 1.413 feedback_B: 1.262 idt_A: 0.532 idt_B: 0.642 
(epoch: 420, iters: 0, time: 0.008, data: 0.001) G_A: 8.074 G_B: 0.214 D_A: 6.184 D_B: 1.726 cycle_A: 1.473 cycle_B: 1.244 feedback_A: 1.477 feedback_B: 1.348 idt_A: 0.556 idt_B: 0.640 
(epoch: 421, iters: 0, time: 0.010, data: 0.001) G_A: 0.333 G_B: 1.739 D_A: 0.614 D_B: 0.500 cycle_A: 1.805 cycle_B: 1.077 feedback_A: 1.397 feedback_B: 1.269 idt_A: 0.551 idt_B: 0.808 
(epoch: 422, iters: 0, time: 0.008, data: 0.001) G_A: 0.437 G_B: 3.216 D_A: 0.518 D_B: 7.834 cycle_A: 2.032 cycle_B: 1.426 feedback_A: 1.610 feedback_B: 1.258 idt_A: 0.545 idt_B: 0.825 
(epoch: 423, iters: 0, time: 0.011, data: 0.001) G_A: 0.028 G_B: 0.038 D_A: 0.378 D_B: 1.039 cycle_A: 1.461 cycle_B: 1.418 feedback_A: 1.487 feedback_B: 1.258 idt_A: 0.652 idt_B: 0.460 
(epoch: 424, iters: 0, time: 0.009, data: 0.001) G_A: 0.010 G_B: 0.714 D_A: 0.432 D_B: 0.175 cycle_A: 1.488 cycle_B: 1.260 feedback_A: 1.452 feedback_B: 1.177 idt_A: 0.587 idt_B: 0.449 
(epoch: 425, iters: 0, time: 0.009, data: 0.001) G_A: 0.874 G_B: 0.024 D_A: 0.225 D_B: 0.770 cycle_A: 1.408 cycle_B: 1.236 feedback_A: 1.849 feedback_B: 1.172 idt_A: 0.590 idt_B: 0.443 
(epoch: 426, iters: 0, time: 0.009, data: 0.001) G_A: 0.245 G_B: 0.438 D_A: 0.258 D_B: 0.169 cycle_A: 1.403 cycle_B: 1.180 feedback_A: 1.404 feedback_B: 1.177 idt_A: 0.580 idt_B: 0.434 
(epoch: 427, iters: 0, time: 0.008, data: 0.001) G_A: 0.082 G_B: 1.485 D_A: 0.515 D_B: 0.976 cycle_A: 1.267 cycle_B: 1.176 feedback_A: 1.408 feedback_B: 1.161 idt_A: 0.559 idt_B: 0.528 
(epoch: 428, iters: 0, time: 0.009, data: 0.001) G_A: 1.996 G_B: 2.350 D_A: 1.183 D_B: 1.393 cycle_A: 1.434 cycle_B: 1.149 feedback_A: 1.398 feedback_B: 1.170 idt_A: 0.581 idt_B: 0.628 
