================ Training Loss (Sun Mar  2 19:36:36 2025) ================
(epoch: 2, iters: 50, time: 0.089, data: 0.176) D_A: 28.150 G_A: 0.707 cycle_A: 5.096 idt_A: 2.475 D_B: 16.494 G_B: 14.991 cycle_B: 5.189 idt_B: 3.072 median_A: 9.563 median_B: 9.438 
(epoch: 442, iters: 50, time: 0.091, data: 0.183) D_A: 0.291 G_A: 0.258 cycle_A: 0.391 idt_A: 0.142 D_B: 0.310 G_B: 0.308 cycle_B: 0.378 idt_B: 0.152 median_A: 0.357 median_B: 0.317 
(epoch: 444, iters: 50, time: 0.091, data: 0.180) D_A: 0.266 G_A: 0.257 cycle_A: 0.309 idt_A: 0.141 D_B: 0.302 G_B: 0.208 cycle_B: 0.312 idt_B: 0.133 median_A: 0.281 median_B: 0.240 
(epoch: 446, iters: 50, time: 0.090, data: 0.187) D_A: 0.272 G_A: 0.250 cycle_A: 0.375 idt_A: 0.139 D_B: 0.307 G_B: 0.253 cycle_B: 0.342 idt_B: 0.164 median_A: 0.333 median_B: 0.259 
(epoch: 448, iters: 50, time: 0.089, data: 0.185) D_A: 0.268 G_A: 0.270 cycle_A: 0.269 idt_A: 0.141 D_B: 0.229 G_B: 0.212 cycle_B: 0.320 idt_B: 0.114 median_A: 0.240 median_B: 0.232 
(epoch: 450, iters: 50, time: 0.089, data: 0.183) D_A: 0.269 G_A: 0.239 cycle_A: 0.213 idt_A: 0.115 D_B: 0.353 G_B: 0.244 cycle_B: 0.254 idt_B: 0.106 median_A: 0.180 median_B: 0.231 
(epoch: 452, iters: 50, time: 0.090, data: 0.286) D_A: 0.265 G_A: 0.275 cycle_A: 0.305 idt_A: 0.130 D_B: 0.287 G_B: 0.254 cycle_B: 0.311 idt_B: 0.105 median_A: 0.193 median_B: 0.242 
(epoch: 454, iters: 50, time: 0.092, data: 0.181) D_A: 0.285 G_A: 0.274 cycle_A: 0.263 idt_A: 0.119 D_B: 0.271 G_B: 0.252 cycle_B: 0.323 idt_B: 0.123 median_A: 0.190 median_B: 0.229 
(epoch: 456, iters: 50, time: 0.090, data: 0.165) D_A: 0.285 G_A: 0.273 cycle_A: 0.220 idt_A: 0.128 D_B: 0.289 G_B: 0.268 cycle_B: 0.278 idt_B: 0.099 median_A: 0.188 median_B: 0.218 
(epoch: 458, iters: 50, time: 0.089, data: 0.183) D_A: 0.265 G_A: 0.295 cycle_A: 0.195 idt_A: 0.129 D_B: 0.266 G_B: 0.240 cycle_B: 0.240 idt_B: 0.089 median_A: 0.185 median_B: 0.214 
(epoch: 460, iters: 50, time: 0.091, data: 0.190) D_A: 0.289 G_A: 0.287 cycle_A: 0.239 idt_A: 0.120 D_B: 0.286 G_B: 0.287 cycle_B: 0.273 idt_B: 0.099 median_A: 0.175 median_B: 0.194 
(epoch: 462, iters: 50, time: 0.090, data: 0.153) D_A: 0.265 G_A: 0.267 cycle_A: 0.206 idt_A: 0.113 D_B: 0.309 G_B: 0.275 cycle_B: 0.231 idt_B: 0.098 median_A: 0.158 median_B: 0.191 
(epoch: 464, iters: 50, time: 0.090, data: 0.161) D_A: 0.269 G_A: 0.267 cycle_A: 0.178 idt_A: 0.101 D_B: 0.285 G_B: 0.302 cycle_B: 0.231 idt_B: 0.101 median_A: 0.145 median_B: 0.200 
(epoch: 466, iters: 50, time: 0.090, data: 0.183) D_A: 0.264 G_A: 0.276 cycle_A: 0.291 idt_A: 0.120 D_B: 0.304 G_B: 0.286 cycle_B: 0.275 idt_B: 0.102 median_A: 0.172 median_B: 0.210 
(epoch: 468, iters: 50, time: 0.089, data: 0.184) D_A: 0.265 G_A: 0.297 cycle_A: 0.185 idt_A: 0.098 D_B: 0.280 G_B: 0.288 cycle_B: 0.223 idt_B: 0.107 median_A: 0.156 median_B: 0.191 
(epoch: 470, iters: 50, time: 0.090, data: 0.193) D_A: 0.266 G_A: 0.284 cycle_A: 0.243 idt_A: 0.099 D_B: 0.277 G_B: 0.286 cycle_B: 0.239 idt_B: 0.103 median_A: 0.174 median_B: 0.179 
(epoch: 472, iters: 50, time: 0.090, data: 0.197) D_A: 0.266 G_A: 0.281 cycle_A: 0.249 idt_A: 0.103 D_B: 0.288 G_B: 0.320 cycle_B: 0.264 idt_B: 0.095 median_A: 0.155 median_B: 0.174 
(epoch: 474, iters: 50, time: 0.089, data: 0.190) D_A: 0.287 G_A: 0.281 cycle_A: 0.228 idt_A: 0.105 D_B: 0.302 G_B: 0.351 cycle_B: 0.241 idt_B: 0.098 median_A: 0.122 median_B: 0.189 
(epoch: 476, iters: 50, time: 0.090, data: 0.178) D_A: 0.284 G_A: 0.275 cycle_A: 0.261 idt_A: 0.106 D_B: 0.287 G_B: 0.294 cycle_B: 0.219 idt_B: 0.115 median_A: 0.155 median_B: 0.164 
(epoch: 478, iters: 50, time: 0.091, data: 0.163) D_A: 0.294 G_A: 0.279 cycle_A: 0.205 idt_A: 0.099 D_B: 0.291 G_B: 0.308 cycle_B: 0.188 idt_B: 0.098 median_A: 0.133 median_B: 0.160 
(epoch: 480, iters: 50, time: 0.091, data: 0.174) D_A: 0.262 G_A: 0.293 cycle_A: 0.161 idt_A: 0.098 D_B: 0.278 G_B: 0.302 cycle_B: 0.228 idt_B: 0.090 median_A: 0.120 median_B: 0.175 
(epoch: 482, iters: 50, time: 0.089, data: 0.178) D_A: 0.265 G_A: 0.297 cycle_A: 0.110 idt_A: 0.097 D_B: 0.287 G_B: 0.266 cycle_B: 0.162 idt_B: 0.078 median_A: 0.108 median_B: 0.156 
(epoch: 484, iters: 50, time: 0.090, data: 0.166) D_A: 0.264 G_A: 0.295 cycle_A: 0.125 idt_A: 0.093 D_B: 0.329 G_B: 0.317 cycle_B: 0.170 idt_B: 0.078 median_A: 0.111 median_B: 0.156 
(epoch: 486, iters: 50, time: 0.089, data: 0.191) D_A: 0.263 G_A: 0.278 cycle_A: 0.134 idt_A: 0.093 D_B: 0.286 G_B: 0.313 cycle_B: 0.163 idt_B: 0.079 median_A: 0.124 median_B: 0.152 
(epoch: 488, iters: 50, time: 0.093, data: 0.187) D_A: 0.263 G_A: 0.296 cycle_A: 0.130 idt_A: 0.090 D_B: 0.282 G_B: 0.314 cycle_B: 0.169 idt_B: 0.082 median_A: 0.122 median_B: 0.157 
(epoch: 490, iters: 50, time: 0.089, data: 0.187) D_A: 0.287 G_A: 0.305 cycle_A: 0.103 idt_A: 0.089 D_B: 0.280 G_B: 0.290 cycle_B: 0.144 idt_B: 0.077 median_A: 0.104 median_B: 0.140 
(epoch: 492, iters: 50, time: 0.089, data: 0.176) D_A: 0.262 G_A: 0.288 cycle_A: 0.091 idt_A: 0.089 D_B: 0.270 G_B: 0.301 cycle_B: 0.142 idt_B: 0.070 median_A: 0.098 median_B: 0.139 
(epoch: 494, iters: 50, time: 0.090, data: 0.165) D_A: 0.263 G_A: 0.297 cycle_A: 0.088 idt_A: 0.090 D_B: 0.283 G_B: 0.294 cycle_B: 0.132 idt_B: 0.070 median_A: 0.095 median_B: 0.132 
(epoch: 496, iters: 50, time: 0.089, data: 0.191) D_A: 0.262 G_A: 0.301 cycle_A: 0.096 idt_A: 0.091 D_B: 0.379 G_B: 0.301 cycle_B: 0.141 idt_B: 0.071 median_A: 0.094 median_B: 0.136 
(epoch: 498, iters: 50, time: 0.089, data: 0.206) D_A: 0.262 G_A: 0.298 cycle_A: 0.108 idt_A: 0.087 D_B: 0.282 G_B: 0.302 cycle_B: 0.154 idt_B: 0.072 median_A: 0.101 median_B: 0.135 
(epoch: 500, iters: 50, time: 0.089, data: 0.172) D_A: 0.263 G_A: 0.296 cycle_A: 0.104 idt_A: 0.084 D_B: 0.282 G_B: 0.302 cycle_B: 0.144 idt_B: 0.069 median_A: 0.100 median_B: 0.128 
