================ Training Loss (Tue Mar 17 11:39:15 2026) ================
(epoch: 1, iters: 0, time: 0.400, data: 0.005) G_A: 0.408 G_B: 20.538 D_A: 2.754 D_B: 15.431 cycle_A: 33.048 cycle_B: 30.310 feedback_A: 16.486 feedback_B: 17.747 idt_A: 8.185 idt_B: 8.746 
(epoch: 389, iters: 0, time: 0.008, data: 0.001) G_A: 0.015 G_B: 0.143 D_A: 0.392 D_B: 0.219 cycle_A: 1.162 cycle_B: 1.107 feedback_A: 1.138 feedback_B: 1.155 idt_A: 0.454 idt_B: 0.451 
(epoch: 389, iters: 10, time: 0.008, data: 0.001) G_A: 0.663 G_B: 0.114 D_A: 0.031 D_B: 0.308 cycle_A: 1.303 cycle_B: 1.126 feedback_A: 0.760 feedback_B: 1.201 idt_A: 0.498 idt_B: 0.459 
(epoch: 389, iters: 20, time: 0.008, data: 0.001) G_A: 0.025 G_B: 0.517 D_A: 0.355 D_B: 0.758 cycle_A: 1.302 cycle_B: 1.091 feedback_A: 1.207 feedback_B: 1.358 idt_A: 0.461 idt_B: 0.538 
(epoch: 390, iters: 0, time: 0.008, data: 0.001) G_A: 0.200 G_B: 0.295 D_A: 0.240 D_B: 1.257 cycle_A: 1.245 cycle_B: 1.136 feedback_A: 0.789 feedback_B: 1.221 idt_A: 0.507 idt_B: 0.452 
(epoch: 390, iters: 10, time: 0.008, data: 0.001) G_A: 1.088 G_B: 0.067 D_A: 0.222 D_B: 0.385 cycle_A: 1.251 cycle_B: 1.371 feedback_A: 1.336 feedback_B: 1.309 idt_A: 0.512 idt_B: 0.406 
(epoch: 390, iters: 20, time: 0.010, data: 0.002) G_A: 0.154 G_B: 0.653 D_A: 0.327 D_B: 0.397 cycle_A: 0.903 cycle_B: 1.062 feedback_A: 1.175 feedback_B: 1.205 idt_A: 0.483 idt_B: 0.379 
(epoch: 391, iters: 0, time: 0.009, data: 0.001) G_A: 0.099 G_B: 0.434 D_A: 0.277 D_B: 0.232 cycle_A: 0.947 cycle_B: 1.101 feedback_A: 1.212 feedback_B: 1.167 idt_A: 0.454 idt_B: 0.358 
(epoch: 391, iters: 10, time: 0.008, data: 0.001) G_A: 0.025 G_B: 0.187 D_A: 0.355 D_B: 0.174 cycle_A: 1.331 cycle_B: 1.078 feedback_A: 1.235 feedback_B: 1.149 idt_A: 0.464 idt_B: 0.542 
(epoch: 391, iters: 20, time: 0.008, data: 0.001) G_A: 0.323 G_B: 0.003 D_A: 0.106 D_B: 0.511 cycle_A: 1.336 cycle_B: 1.394 feedback_A: 1.254 feedback_B: 1.270 idt_A: 0.496 idt_B: 0.478 
(epoch: 392, iters: 0, time: 0.008, data: 0.001) G_A: 0.630 G_B: 2.069 D_A: 0.214 D_B: 0.961 cycle_A: 1.104 cycle_B: 1.117 feedback_A: 1.185 feedback_B: 1.263 idt_A: 0.443 idt_B: 0.446 
(epoch: 392, iters: 10, time: 0.008, data: 0.001) G_A: 0.099 G_B: 0.033 D_A: 0.507 D_B: 0.426 cycle_A: 1.169 cycle_B: 1.280 feedback_A: 1.489 feedback_B: 1.369 idt_A: 0.499 idt_B: 0.455 
(epoch: 392, iters: 20, time: 0.008, data: 0.001) G_A: 0.443 G_B: 1.085 D_A: 0.134 D_B: 0.457 cycle_A: 0.956 cycle_B: 1.362 feedback_A: 1.324 feedback_B: 1.224 idt_A: 0.569 idt_B: 0.422 
(epoch: 393, iters: 0, time: 0.008, data: 0.001) G_A: 0.180 G_B: 0.997 D_A: 0.185 D_B: 0.264 cycle_A: 1.133 cycle_B: 1.208 feedback_A: 1.010 feedback_B: 1.040 idt_A: 0.528 idt_B: 0.476 
(epoch: 393, iters: 10, time: 0.008, data: 0.001) G_A: 0.438 G_B: 0.054 D_A: 0.249 D_B: 0.298 cycle_A: 1.446 cycle_B: 1.100 feedback_A: 1.237 feedback_B: 1.309 idt_A: 0.473 idt_B: 0.495 
(epoch: 393, iters: 20, time: 0.008, data: 0.001) G_A: 0.212 G_B: 0.439 D_A: 0.224 D_B: 0.123 cycle_A: 1.487 cycle_B: 0.985 feedback_A: 0.978 feedback_B: 1.308 idt_A: 0.445 idt_B: 0.407 
(epoch: 394, iters: 0, time: 0.008, data: 0.001) G_A: 0.192 G_B: 0.160 D_A: 0.888 D_B: 0.982 cycle_A: 1.307 cycle_B: 1.406 feedback_A: 1.541 feedback_B: 1.361 idt_A: 0.535 idt_B: 0.437 
(epoch: 394, iters: 10, time: 0.008, data: 0.001) G_A: 0.546 G_B: 0.001 D_A: 0.205 D_B: 0.655 cycle_A: 1.192 cycle_B: 1.285 feedback_A: 1.078 feedback_B: 1.242 idt_A: 0.554 idt_B: 0.439 
(epoch: 394, iters: 20, time: 0.008, data: 0.001) G_A: 0.097 G_B: 0.042 D_A: 0.314 D_B: 0.727 cycle_A: 1.322 cycle_B: 1.217 feedback_A: 1.288 feedback_B: 1.173 idt_A: 0.514 idt_B: 0.502 
(epoch: 395, iters: 0, time: 0.009, data: 0.002) G_A: 0.038 G_B: 0.923 D_A: 0.354 D_B: 0.437 cycle_A: 1.200 cycle_B: 1.169 feedback_A: 1.203 feedback_B: 1.318 idt_A: 0.493 idt_B: 0.393 
(epoch: 395, iters: 10, time: 0.009, data: 0.001) G_A: 0.234 G_B: 0.130 D_A: 0.143 D_B: 0.280 cycle_A: 1.280 cycle_B: 1.255 feedback_A: 1.435 feedback_B: 1.211 idt_A: 0.513 idt_B: 0.507 
(epoch: 395, iters: 20, time: 0.008, data: 0.001) G_A: 0.219 G_B: 0.067 D_A: 0.217 D_B: 0.311 cycle_A: 0.973 cycle_B: 1.215 feedback_A: 1.210 feedback_B: 1.153 idt_A: 0.493 idt_B: 0.360 
(epoch: 396, iters: 0, time: 0.009, data: 0.001) G_A: 1.894 G_B: 0.042 D_A: 1.075 D_B: 0.323 cycle_A: 1.311 cycle_B: 1.341 feedback_A: 1.173 feedback_B: 1.177 idt_A: 0.492 idt_B: 0.482 
(epoch: 396, iters: 10, time: 0.008, data: 0.001) G_A: 0.615 G_B: 0.274 D_A: 0.701 D_B: 0.393 cycle_A: 1.277 cycle_B: 1.257 feedback_A: 1.217 feedback_B: 1.295 idt_A: 0.469 idt_B: 0.388 
(epoch: 396, iters: 20, time: 0.008, data: 0.001) G_A: 0.558 G_B: 0.679 D_A: 0.347 D_B: 0.244 cycle_A: 1.261 cycle_B: 1.203 feedback_A: 1.073 feedback_B: 1.338 idt_A: 0.502 idt_B: 0.521 
(epoch: 397, iters: 0, time: 0.008, data: 0.001) G_A: 0.805 G_B: 1.303 D_A: 0.071 D_B: 0.387 cycle_A: 1.274 cycle_B: 1.130 feedback_A: 1.219 feedback_B: 1.161 idt_A: 0.487 idt_B: 0.455 
(epoch: 397, iters: 10, time: 0.008, data: 0.001) G_A: 0.284 G_B: 0.421 D_A: 0.314 D_B: 0.296 cycle_A: 1.475 cycle_B: 1.126 feedback_A: 1.170 feedback_B: 1.340 idt_A: 0.455 idt_B: 0.482 
(epoch: 397, iters: 20, time: 0.008, data: 0.001) G_A: 0.081 G_B: 0.202 D_A: 0.284 D_B: 0.170 cycle_A: 1.284 cycle_B: 1.092 feedback_A: 1.203 feedback_B: 1.353 idt_A: 0.453 idt_B: 0.523 
(epoch: 398, iters: 0, time: 0.008, data: 0.001) G_A: 0.378 G_B: 0.738 D_A: 0.452 D_B: 0.287 cycle_A: 1.084 cycle_B: 1.058 feedback_A: 1.067 feedback_B: 1.092 idt_A: 0.479 idt_B: 0.450 
(epoch: 398, iters: 10, time: 0.008, data: 0.001) G_A: 0.020 G_B: 0.123 D_A: 0.393 D_B: 0.349 cycle_A: 1.060 cycle_B: 1.337 feedback_A: 1.060 feedback_B: 1.138 idt_A: 0.558 idt_B: 0.432 
(epoch: 398, iters: 20, time: 0.008, data: 0.001) G_A: 0.277 G_B: 0.629 D_A: 0.567 D_B: 0.672 cycle_A: 1.365 cycle_B: 1.164 feedback_A: 1.152 feedback_B: 1.342 idt_A: 0.501 idt_B: 0.381 
(epoch: 399, iters: 0, time: 0.008, data: 0.001) G_A: 0.732 G_B: 0.970 D_A: 0.379 D_B: 0.572 cycle_A: 1.272 cycle_B: 1.021 feedback_A: 1.181 feedback_B: 1.274 idt_A: 0.467 idt_B: 0.521 
(epoch: 399, iters: 10, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.264 D_A: 0.430 D_B: 0.673 cycle_A: 0.963 cycle_B: 1.207 feedback_A: 0.882 feedback_B: 1.308 idt_A: 0.506 idt_B: 0.442 
(epoch: 399, iters: 20, time: 0.011, data: 0.002) G_A: 0.718 G_B: 0.061 D_A: 0.547 D_B: 0.619 cycle_A: 1.083 cycle_B: 1.173 feedback_A: 1.235 feedback_B: 1.189 idt_A: 0.490 idt_B: 0.457 
(epoch: 400, iters: 0, time: 0.010, data: 0.001) G_A: 0.043 G_B: 0.416 D_A: 0.733 D_B: 0.407 cycle_A: 1.265 cycle_B: 1.039 feedback_A: 1.038 feedback_B: 1.095 idt_A: 0.422 idt_B: 0.452 
(epoch: 400, iters: 10, time: 0.008, data: 0.001) G_A: 0.040 G_B: 0.057 D_A: 0.345 D_B: 0.417 cycle_A: 1.262 cycle_B: 1.438 feedback_A: 0.712 feedback_B: 1.397 idt_A: 0.602 idt_B: 0.408 
(epoch: 400, iters: 20, time: 0.008, data: 0.001) G_A: 0.370 G_B: 0.044 D_A: 0.543 D_B: 0.334 cycle_A: 1.217 cycle_B: 1.134 feedback_A: 1.174 feedback_B: 1.237 idt_A: 0.478 idt_B: 0.501 
(epoch: 401, iters: 0, time: 0.009, data: 0.002) G_A: 0.580 G_B: 0.140 D_A: 0.372 D_B: 0.269 cycle_A: 1.011 cycle_B: 1.009 feedback_A: 1.186 feedback_B: 1.259 idt_A: 0.506 idt_B: 0.350 
(epoch: 401, iters: 10, time: 0.009, data: 0.001) G_A: 0.663 G_B: 0.792 D_A: 0.468 D_B: 0.199 cycle_A: 1.211 cycle_B: 1.099 feedback_A: 1.194 feedback_B: 1.179 idt_A: 0.475 idt_B: 0.460 
(epoch: 401, iters: 20, time: 0.008, data: 0.001) G_A: 0.405 G_B: 1.512 D_A: 0.377 D_B: 0.871 cycle_A: 1.015 cycle_B: 1.164 feedback_A: 1.061 feedback_B: 1.053 idt_A: 0.490 idt_B: 0.455 
(epoch: 402, iters: 0, time: 0.008, data: 0.001) G_A: 0.806 G_B: 0.053 D_A: 0.805 D_B: 0.863 cycle_A: 0.953 cycle_B: 1.000 feedback_A: 1.053 feedback_B: 1.244 idt_A: 0.439 idt_B: 0.374 
(epoch: 402, iters: 10, time: 0.008, data: 0.001) G_A: 0.020 G_B: 0.028 D_A: 0.657 D_B: 0.391 cycle_A: 1.186 cycle_B: 1.136 feedback_A: 1.185 feedback_B: 1.488 idt_A: 0.414 idt_B: 0.365 
(epoch: 402, iters: 20, time: 0.008, data: 0.001) G_A: 0.397 G_B: 0.273 D_A: 1.340 D_B: 0.471 cycle_A: 1.342 cycle_B: 1.167 feedback_A: 1.007 feedback_B: 1.428 idt_A: 0.430 idt_B: 0.366 
(epoch: 403, iters: 0, time: 0.008, data: 0.001) G_A: 0.460 G_B: 0.019 D_A: 0.140 D_B: 0.372 cycle_A: 1.297 cycle_B: 1.176 feedback_A: 1.019 feedback_B: 1.272 idt_A: 0.429 idt_B: 0.484 
(epoch: 403, iters: 10, time: 0.008, data: 0.001) G_A: 0.029 G_B: 0.298 D_A: 0.344 D_B: 0.117 cycle_A: 1.186 cycle_B: 1.385 feedback_A: 1.481 feedback_B: 1.124 idt_A: 0.558 idt_B: 0.471 
(epoch: 403, iters: 20, time: 0.008, data: 0.001) G_A: 0.072 G_B: 0.452 D_A: 0.279 D_B: 0.060 cycle_A: 1.195 cycle_B: 0.968 feedback_A: 1.158 feedback_B: 1.106 idt_A: 0.442 idt_B: 0.207 
(epoch: 404, iters: 0, time: 0.008, data: 0.001) G_A: 0.139 G_B: 0.014 D_A: 1.033 D_B: 0.629 cycle_A: 1.590 cycle_B: 1.416 feedback_A: 0.829 feedback_B: 1.329 idt_A: 0.567 idt_B: 0.486 
(epoch: 404, iters: 10, time: 0.008, data: 0.001) G_A: 0.028 G_B: 0.740 D_A: 0.348 D_B: 0.519 cycle_A: 0.944 cycle_B: 1.179 feedback_A: 1.026 feedback_B: 1.264 idt_A: 0.382 idt_B: 0.403 
(epoch: 404, iters: 20, time: 0.009, data: 0.001) G_A: 0.148 G_B: 1.990 D_A: 0.242 D_B: 0.908 cycle_A: 1.279 cycle_B: 1.148 feedback_A: 1.249 feedback_B: 1.143 idt_A: 0.472 idt_B: 0.500 
(epoch: 405, iters: 0, time: 0.009, data: 0.002) G_A: 1.111 G_B: 0.111 D_A: 0.159 D_B: 0.264 cycle_A: 1.555 cycle_B: 1.531 feedback_A: 1.289 feedback_B: 1.323 idt_A: 0.609 idt_B: 0.450 
(epoch: 405, iters: 10, time: 0.008, data: 0.001) G_A: 0.018 G_B: 0.006 D_A: 0.660 D_B: 0.636 cycle_A: 1.204 cycle_B: 1.130 feedback_A: 1.174 feedback_B: 1.127 idt_A: 0.515 idt_B: 0.485 
(epoch: 405, iters: 20, time: 0.008, data: 0.001) G_A: 0.101 G_B: 0.321 D_A: 0.233 D_B: 0.367 cycle_A: 1.302 cycle_B: 1.220 feedback_A: 1.202 feedback_B: 1.253 idt_A: 0.520 idt_B: 0.515 
(epoch: 406, iters: 0, time: 0.008, data: 0.001) G_A: 0.007 G_B: 1.167 D_A: 0.428 D_B: 0.609 cycle_A: 1.721 cycle_B: 1.764 feedback_A: 1.427 feedback_B: 1.165 idt_A: 0.585 idt_B: 0.536 
(epoch: 406, iters: 10, time: 0.008, data: 0.001) G_A: 0.751 G_B: 0.425 D_A: 0.201 D_B: 0.490 cycle_A: 1.279 cycle_B: 1.367 feedback_A: 1.230 feedback_B: 1.278 idt_A: 0.517 idt_B: 0.467 
(epoch: 406, iters: 20, time: 0.008, data: 0.001) G_A: 0.484 G_B: 0.019 D_A: 0.285 D_B: 0.510 cycle_A: 1.400 cycle_B: 1.109 feedback_A: 1.202 feedback_B: 1.234 idt_A: 0.456 idt_B: 0.416 
(epoch: 407, iters: 0, time: 0.008, data: 0.001) G_A: 0.437 G_B: 0.092 D_A: 0.299 D_B: 0.991 cycle_A: 1.029 cycle_B: 1.091 feedback_A: 1.240 feedback_B: 1.057 idt_A: 0.468 idt_B: 0.397 
(epoch: 407, iters: 10, time: 0.008, data: 0.001) G_A: 0.738 G_B: 0.073 D_A: 0.276 D_B: 1.187 cycle_A: 0.737 cycle_B: 1.345 feedback_A: 1.304 feedback_B: 1.398 idt_A: 0.551 idt_B: 0.371 
(epoch: 407, iters: 20, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.099 D_A: 0.741 D_B: 1.202 cycle_A: 1.185 cycle_B: 1.464 feedback_A: 1.015 feedback_B: 1.424 idt_A: 0.573 idt_B: 0.431 
(epoch: 408, iters: 0, time: 0.008, data: 0.001) G_A: 0.131 G_B: 1.214 D_A: 0.968 D_B: 0.609 cycle_A: 1.170 cycle_B: 1.239 feedback_A: 1.196 feedback_B: 1.069 idt_A: 0.466 idt_B: 0.463 
(epoch: 408, iters: 10, time: 0.008, data: 0.001) G_A: 0.496 G_B: 1.448 D_A: 0.045 D_B: 0.634 cycle_A: 1.282 cycle_B: 1.437 feedback_A: 1.123 feedback_B: 1.358 idt_A: 0.554 idt_B: 0.383 
(epoch: 408, iters: 20, time: 0.008, data: 0.001) G_A: 0.130 G_B: 0.287 D_A: 0.321 D_B: 0.322 cycle_A: 1.255 cycle_B: 1.214 feedback_A: 1.268 feedback_B: 1.349 idt_A: 0.512 idt_B: 0.420 
(epoch: 409, iters: 0, time: 0.008, data: 0.001) G_A: 0.360 G_B: 0.014 D_A: 0.282 D_B: 0.677 cycle_A: 1.358 cycle_B: 1.068 feedback_A: 1.228 feedback_B: 1.374 idt_A: 0.450 idt_B: 0.386 
(epoch: 409, iters: 10, time: 0.009, data: 0.001) G_A: 0.111 G_B: 0.125 D_A: 0.353 D_B: 0.520 cycle_A: 1.207 cycle_B: 1.035 feedback_A: 1.142 feedback_B: 1.440 idt_A: 0.457 idt_B: 0.391 
(epoch: 409, iters: 20, time: 0.008, data: 0.001) G_A: 0.040 G_B: 0.423 D_A: 0.393 D_B: 0.410 cycle_A: 1.349 cycle_B: 1.191 feedback_A: 1.172 feedback_B: 1.386 idt_A: 0.528 idt_B: 0.482 
(epoch: 410, iters: 0, time: 0.008, data: 0.001) G_A: 0.009 G_B: 0.758 D_A: 0.660 D_B: 0.689 cycle_A: 1.328 cycle_B: 1.386 feedback_A: 0.719 feedback_B: 1.434 idt_A: 0.622 idt_B: 0.524 
(epoch: 410, iters: 10, time: 0.008, data: 0.001) G_A: 0.454 G_B: 0.004 D_A: 0.054 D_B: 0.582 cycle_A: 1.252 cycle_B: 1.352 feedback_A: 0.904 feedback_B: 1.163 idt_A: 0.505 idt_B: 0.436 
(epoch: 410, iters: 20, time: 0.008, data: 0.001) G_A: 1.570 G_B: 0.021 D_A: 0.579 D_B: 0.693 cycle_A: 1.176 cycle_B: 1.478 feedback_A: 1.332 feedback_B: 1.263 idt_A: 0.555 idt_B: 0.430 
(epoch: 411, iters: 0, time: 0.009, data: 0.001) G_A: 2.214 G_B: 0.284 D_A: 0.649 D_B: 0.137 cycle_A: 1.289 cycle_B: 1.102 feedback_A: 0.771 feedback_B: 1.146 idt_A: 0.458 idt_B: 0.492 
(epoch: 411, iters: 10, time: 0.008, data: 0.001) G_A: 0.116 G_B: 0.599 D_A: 0.698 D_B: 1.357 cycle_A: 0.859 cycle_B: 1.166 feedback_A: 1.208 feedback_B: 1.153 idt_A: 0.442 idt_B: 0.300 
(epoch: 411, iters: 20, time: 0.008, data: 0.001) G_A: 0.467 G_B: 0.203 D_A: 0.165 D_B: 0.156 cycle_A: 1.057 cycle_B: 1.220 feedback_A: 1.140 feedback_B: 1.256 idt_A: 0.501 idt_B: 0.403 
(epoch: 412, iters: 0, time: 0.008, data: 0.001) G_A: 0.112 G_B: 0.196 D_A: 0.291 D_B: 1.046 cycle_A: 1.461 cycle_B: 1.065 feedback_A: 1.172 feedback_B: 1.299 idt_A: 0.490 idt_B: 0.455 
(epoch: 412, iters: 10, time: 0.008, data: 0.001) G_A: 0.637 G_B: 0.041 D_A: 0.252 D_B: 0.728 cycle_A: 1.372 cycle_B: 1.095 feedback_A: 0.730 feedback_B: 1.318 idt_A: 0.452 idt_B: 0.474 
(epoch: 412, iters: 20, time: 0.008, data: 0.001) G_A: 0.022 G_B: 0.334 D_A: 0.370 D_B: 0.192 cycle_A: 0.991 cycle_B: 1.122 feedback_A: 0.692 feedback_B: 1.334 idt_A: 0.441 idt_B: 0.435 
(epoch: 413, iters: 0, time: 0.008, data: 0.001) G_A: 1.144 G_B: 0.028 D_A: 0.562 D_B: 0.350 cycle_A: 1.039 cycle_B: 1.354 feedback_A: 1.275 feedback_B: 1.275 idt_A: 0.535 idt_B: 0.341 
(epoch: 413, iters: 10, time: 0.008, data: 0.001) G_A: 0.120 G_B: 0.247 D_A: 0.218 D_B: 0.303 cycle_A: 0.677 cycle_B: 1.233 feedback_A: 1.210 feedback_B: 0.948 idt_A: 0.508 idt_B: 0.230 
(epoch: 413, iters: 20, time: 0.008, data: 0.001) G_A: 0.431 G_B: 0.312 D_A: 0.097 D_B: 0.202 cycle_A: 1.081 cycle_B: 1.244 feedback_A: 1.201 feedback_B: 0.989 idt_A: 0.516 idt_B: 0.443 
(epoch: 414, iters: 0, time: 0.008, data: 0.001) G_A: 1.888 G_B: 0.335 D_A: 0.600 D_B: 0.274 cycle_A: 1.125 cycle_B: 1.231 feedback_A: 1.197 feedback_B: 1.147 idt_A: 0.509 idt_B: 0.435 
(epoch: 414, iters: 10, time: 0.009, data: 0.001) G_A: 0.157 G_B: 0.053 D_A: 0.500 D_B: 0.530 cycle_A: 1.197 cycle_B: 1.232 feedback_A: 0.692 feedback_B: 1.138 idt_A: 0.529 idt_B: 0.185 
(epoch: 414, iters: 20, time: 0.009, data: 0.001) G_A: 0.330 G_B: 0.424 D_A: 0.213 D_B: 0.182 cycle_A: 1.472 cycle_B: 1.134 feedback_A: 1.168 feedback_B: 1.338 idt_A: 0.477 idt_B: 0.463 
(epoch: 415, iters: 0, time: 0.009, data: 0.001) G_A: 2.115 G_B: 0.014 D_A: 1.350 D_B: 0.389 cycle_A: 1.014 cycle_B: 1.305 feedback_A: 1.307 feedback_B: 1.065 idt_A: 0.573 idt_B: 0.400 
(epoch: 415, iters: 10, time: 0.008, data: 0.001) G_A: 1.016 G_B: 0.274 D_A: 0.479 D_B: 0.380 cycle_A: 0.950 cycle_B: 1.153 feedback_A: 1.105 feedback_B: 0.971 idt_A: 0.484 idt_B: 0.437 
(epoch: 415, iters: 20, time: 0.008, data: 0.001) G_A: 0.390 G_B: 0.556 D_A: 0.159 D_B: 0.115 cycle_A: 1.299 cycle_B: 1.006 feedback_A: 1.099 feedback_B: 1.234 idt_A: 0.460 idt_B: 0.456 
(epoch: 416, iters: 0, time: 0.008, data: 0.001) G_A: 0.092 G_B: 0.618 D_A: 0.243 D_B: 0.163 cycle_A: 1.119 cycle_B: 1.002 feedback_A: 1.069 feedback_B: 1.283 idt_A: 0.430 idt_B: 0.419 
(epoch: 416, iters: 10, time: 0.008, data: 0.001) G_A: 0.453 G_B: 0.085 D_A: 0.305 D_B: 0.318 cycle_A: 1.145 cycle_B: 1.174 feedback_A: 1.221 feedback_B: 1.269 idt_A: 0.505 idt_B: 0.347 
(epoch: 416, iters: 20, time: 0.008, data: 0.001) G_A: 0.022 G_B: 0.210 D_A: 0.675 D_B: 0.585 cycle_A: 1.090 cycle_B: 1.278 feedback_A: 0.883 feedback_B: 1.052 idt_A: 0.544 idt_B: 0.405 
(epoch: 417, iters: 0, time: 0.008, data: 0.001) G_A: 0.806 G_B: 0.101 D_A: 0.301 D_B: 0.254 cycle_A: 1.178 cycle_B: 1.023 feedback_A: 1.115 feedback_B: 1.079 idt_A: 0.420 idt_B: 0.442 
(epoch: 417, iters: 10, time: 0.008, data: 0.001) G_A: 0.460 G_B: 0.607 D_A: 0.189 D_B: 0.276 cycle_A: 1.191 cycle_B: 1.080 feedback_A: 1.139 feedback_B: 1.325 idt_A: 0.435 idt_B: 0.420 
(epoch: 417, iters: 20, time: 0.008, data: 0.001) G_A: 0.922 G_B: 0.297 D_A: 0.521 D_B: 1.194 cycle_A: 1.349 cycle_B: 0.990 feedback_A: 0.512 feedback_B: 1.081 idt_A: 0.418 idt_B: 0.452 
(epoch: 418, iters: 0, time: 0.008, data: 0.001) G_A: 0.285 G_B: 0.200 D_A: 0.147 D_B: 0.193 cycle_A: 1.237 cycle_B: 1.190 feedback_A: 1.099 feedback_B: 1.157 idt_A: 0.493 idt_B: 0.510 
(epoch: 418, iters: 10, time: 0.008, data: 0.001) G_A: 0.000 G_B: 0.004 D_A: 0.523 D_B: 0.602 cycle_A: 1.158 cycle_B: 1.183 feedback_A: 1.012 feedback_B: 1.056 idt_A: 0.404 idt_B: 0.437 
(epoch: 418, iters: 20, time: 0.008, data: 0.001) G_A: 0.610 G_B: 0.256 D_A: 0.123 D_B: 0.160 cycle_A: 1.204 cycle_B: 1.207 feedback_A: 1.185 feedback_B: 1.113 idt_A: 0.481 idt_B: 0.203 
(epoch: 419, iters: 0, time: 0.009, data: 0.001) G_A: 1.664 G_B: 0.267 D_A: 0.389 D_B: 0.117 cycle_A: 1.356 cycle_B: 1.207 feedback_A: 0.772 feedback_B: 1.264 idt_A: 0.447 idt_B: 0.481 
(epoch: 419, iters: 10, time: 0.008, data: 0.001) G_A: 1.607 G_B: 0.406 D_A: 0.732 D_B: 1.456 cycle_A: 1.125 cycle_B: 1.406 feedback_A: 1.333 feedback_B: 1.173 idt_A: 0.539 idt_B: 0.411 
(epoch: 419, iters: 20, time: 0.008, data: 0.001) G_A: 0.160 G_B: 0.081 D_A: 0.257 D_B: 0.397 cycle_A: 0.693 cycle_B: 1.283 feedback_A: 1.393 feedback_B: 1.448 idt_A: 0.499 idt_B: 0.272 
(epoch: 420, iters: 0, time: 0.008, data: 0.001) G_A: 0.563 G_B: 0.687 D_A: 0.147 D_B: 0.039 cycle_A: 1.088 cycle_B: 1.226 feedback_A: 0.877 feedback_B: 1.056 idt_A: 0.511 idt_B: 0.443 
(epoch: 420, iters: 10, time: 0.008, data: 0.001) G_A: 1.170 G_B: 0.168 D_A: 0.255 D_B: 0.342 cycle_A: 0.550 cycle_B: 1.108 feedback_A: 1.087 feedback_B: 1.315 idt_A: 0.459 idt_B: 0.284 
(epoch: 420, iters: 20, time: 0.010, data: 0.002) G_A: 0.324 G_B: 0.457 D_A: 0.210 D_B: 0.294 cycle_A: 1.184 cycle_B: 1.175 feedback_A: 1.128 feedback_B: 1.019 idt_A: 0.482 idt_B: 0.179 
(epoch: 421, iters: 0, time: 0.009, data: 0.002) G_A: 0.683 G_B: 0.309 D_A: 0.552 D_B: 0.177 cycle_A: 0.563 cycle_B: 1.078 feedback_A: 1.125 feedback_B: 0.958 idt_A: 0.432 idt_B: 0.274 
(epoch: 421, iters: 10, time: 0.008, data: 0.001) G_A: 0.678 G_B: 0.301 D_A: 0.435 D_B: 0.442 cycle_A: 1.164 cycle_B: 1.069 feedback_A: 1.182 feedback_B: 1.179 idt_A: 0.474 idt_B: 0.411 
(epoch: 421, iters: 20, time: 0.008, data: 0.001) G_A: 0.049 G_B: 0.516 D_A: 0.356 D_B: 0.228 cycle_A: 1.153 cycle_B: 1.005 feedback_A: 1.125 feedback_B: 1.380 idt_A: 0.504 idt_B: 0.420 
(epoch: 422, iters: 0, time: 0.008, data: 0.001) G_A: 0.347 G_B: 0.353 D_A: 0.085 D_B: 0.166 cycle_A: 1.513 cycle_B: 1.146 feedback_A: 1.049 feedback_B: 1.303 idt_A: 0.472 idt_B: 0.548 
(epoch: 422, iters: 10, time: 0.008, data: 0.001) G_A: 0.273 G_B: 0.594 D_A: 0.380 D_B: 0.280 cycle_A: 1.227 cycle_B: 1.265 feedback_A: 1.131 feedback_B: 1.432 idt_A: 0.558 idt_B: 0.387 
(epoch: 422, iters: 20, time: 0.008, data: 0.001) G_A: 0.227 G_B: 0.253 D_A: 0.286 D_B: 0.297 cycle_A: 0.849 cycle_B: 1.083 feedback_A: 1.145 feedback_B: 1.215 idt_A: 0.428 idt_B: 0.365 
(epoch: 423, iters: 0, time: 0.008, data: 0.001) G_A: 0.017 G_B: 1.786 D_A: 0.411 D_B: 0.719 cycle_A: 1.204 cycle_B: 1.102 feedback_A: 1.149 feedback_B: 1.326 idt_A: 0.468 idt_B: 0.424 
(epoch: 423, iters: 10, time: 0.008, data: 0.001) G_A: 0.374 G_B: 0.571 D_A: 0.261 D_B: 0.480 cycle_A: 1.196 cycle_B: 1.310 feedback_A: 1.198 feedback_B: 1.284 idt_A: 0.546 idt_B: 0.419 
(epoch: 423, iters: 20, time: 0.008, data: 0.001) G_A: 0.609 G_B: 0.027 D_A: 0.251 D_B: 0.683 cycle_A: 1.114 cycle_B: 0.980 feedback_A: 1.036 feedback_B: 1.094 idt_A: 0.443 idt_B: 0.454 
(epoch: 424, iters: 0, time: 0.008, data: 0.001) G_A: 0.998 G_B: 1.493 D_A: 0.097 D_B: 0.320 cycle_A: 1.089 cycle_B: 1.425 feedback_A: 1.206 feedback_B: 1.161 idt_A: 0.533 idt_B: 0.437 
(epoch: 424, iters: 10, time: 0.010, data: 0.002) G_A: 0.075 G_B: 0.601 D_A: 0.312 D_B: 0.458 cycle_A: 1.379 cycle_B: 1.189 feedback_A: 1.156 feedback_B: 1.170 idt_A: 0.439 idt_B: 0.487 
