================ Training Loss (Tue Mar 17 11:56:54 2026) ================
(epoch: 1, iters: 0, time: 0.363, data: 0.002) G_A: 59.065 G_B: 13.284 D_A: 22.479 D_B: 4.286 cycle_A: 31.955 cycle_B: 30.052 feedback_A: 16.439 feedback_B: 17.103 idt_A: 8.298 idt_B: 8.655 
(epoch: 395, iters: 0, time: 0.008, data: 0.001) G_A: 0.090 G_B: 1.979 D_A: 0.245 D_B: 1.203 cycle_A: 1.257 cycle_B: 1.069 feedback_A: 1.079 feedback_B: 1.209 idt_A: 0.429 idt_B: 0.511 
(epoch: 395, iters: 10, time: 0.008, data: 0.001) G_A: 0.396 G_B: 0.013 D_A: 0.135 D_B: 0.397 cycle_A: 1.415 cycle_B: 1.080 feedback_A: 1.142 feedback_B: 1.319 idt_A: 0.428 idt_B: 0.511 
(epoch: 395, iters: 20, time: 0.009, data: 0.001) G_A: 0.539 G_B: 0.310 D_A: 0.069 D_B: 0.123 cycle_A: 1.203 cycle_B: 1.133 feedback_A: 1.398 feedback_B: 1.076 idt_A: 0.484 idt_B: 0.468 
(epoch: 395, iters: 30, time: 0.008, data: 0.001) G_A: 0.453 G_B: 0.102 D_A: 0.298 D_B: 0.232 cycle_A: 0.740 cycle_B: 1.017 feedback_A: 1.233 feedback_B: 1.101 idt_A: 0.407 idt_B: 0.314 
(epoch: 396, iters: 0, time: 0.008, data: 0.001) G_A: 0.419 G_B: 0.041 D_A: 0.588 D_B: 0.431 cycle_A: 1.104 cycle_B: 1.268 feedback_A: 1.430 feedback_B: 1.033 idt_A: 0.597 idt_B: 0.454 
(epoch: 396, iters: 10, time: 0.008, data: 0.001) G_A: 0.004 G_B: 0.463 D_A: 0.568 D_B: 0.315 cycle_A: 1.347 cycle_B: 1.234 feedback_A: 1.187 feedback_B: 1.127 idt_A: 0.501 idt_B: 0.559 
(epoch: 396, iters: 20, time: 0.008, data: 0.001) G_A: 0.152 G_B: 2.025 D_A: 0.393 D_B: 0.772 cycle_A: 1.382 cycle_B: 1.098 feedback_A: 1.126 feedback_B: 1.122 idt_A: 0.465 idt_B: 0.443 
(epoch: 396, iters: 30, time: 0.008, data: 0.001) G_A: 0.047 G_B: 0.435 D_A: 0.441 D_B: 0.405 cycle_A: 1.390 cycle_B: 1.065 feedback_A: 0.768 feedback_B: 1.188 idt_A: 0.401 idt_B: 0.471 
(epoch: 397, iters: 0, time: 0.008, data: 0.001) G_A: 0.724 G_B: 0.097 D_A: 0.521 D_B: 0.254 cycle_A: 1.280 cycle_B: 1.065 feedback_A: 1.290 feedback_B: 1.235 idt_A: 0.412 idt_B: 0.505 
(epoch: 397, iters: 10, time: 0.008, data: 0.001) G_A: 0.119 G_B: 0.133 D_A: 0.339 D_B: 0.295 cycle_A: 1.185 cycle_B: 1.221 feedback_A: 0.960 feedback_B: 1.198 idt_A: 0.559 idt_B: 0.442 
(epoch: 397, iters: 20, time: 0.008, data: 0.001) G_A: 0.072 G_B: 0.216 D_A: 0.316 D_B: 0.178 cycle_A: 1.283 cycle_B: 1.128 feedback_A: 1.167 feedback_B: 1.094 idt_A: 0.463 idt_B: 0.538 
(epoch: 397, iters: 30, time: 0.008, data: 0.001) G_A: 0.085 G_B: 0.286 D_A: 0.321 D_B: 0.180 cycle_A: 1.385 cycle_B: 1.224 feedback_A: 1.251 feedback_B: 1.140 idt_A: 0.500 idt_B: 0.437 
(epoch: 398, iters: 0, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.068 D_A: 0.570 D_B: 0.279 cycle_A: 1.396 cycle_B: 1.276 feedback_A: 1.305 feedback_B: 0.780 idt_A: 0.456 idt_B: 0.486 
(epoch: 398, iters: 10, time: 0.008, data: 0.001) G_A: 0.146 G_B: 0.560 D_A: 0.313 D_B: 0.253 cycle_A: 1.226 cycle_B: 1.129 feedback_A: 1.062 feedback_B: 1.190 idt_A: 0.504 idt_B: 0.424 
(epoch: 398, iters: 20, time: 0.008, data: 0.001) G_A: 0.793 G_B: 0.475 D_A: 0.408 D_B: 0.151 cycle_A: 1.431 cycle_B: 1.155 feedback_A: 1.264 feedback_B: 1.145 idt_A: 0.489 idt_B: 0.533 
(epoch: 398, iters: 30, time: 0.008, data: 0.001) G_A: 0.011 G_B: 0.740 D_A: 0.472 D_B: 0.397 cycle_A: 1.328 cycle_B: 1.080 feedback_A: 1.004 feedback_B: 1.274 idt_A: 0.485 idt_B: 0.476 
(epoch: 399, iters: 0, time: 0.008, data: 0.001) G_A: 0.085 G_B: 0.073 D_A: 0.344 D_B: 0.318 cycle_A: 0.863 cycle_B: 1.051 feedback_A: 1.255 feedback_B: 1.319 idt_A: 0.420 idt_B: 0.319 
(epoch: 399, iters: 10, time: 0.008, data: 0.001) G_A: 0.140 G_B: 0.190 D_A: 0.428 D_B: 0.473 cycle_A: 1.176 cycle_B: 1.082 feedback_A: 1.087 feedback_B: 1.062 idt_A: 0.467 idt_B: 0.482 
(epoch: 399, iters: 20, time: 0.008, data: 0.001) G_A: 0.708 G_B: 0.254 D_A: 0.829 D_B: 0.764 cycle_A: 1.027 cycle_B: 1.133 feedback_A: 1.458 feedback_B: 1.104 idt_A: 0.434 idt_B: 0.405 
(epoch: 399, iters: 30, time: 0.008, data: 0.001) G_A: 1.281 G_B: 0.036 D_A: 0.893 D_B: 0.767 cycle_A: 1.390 cycle_B: 1.009 feedback_A: 0.659 feedback_B: 1.279 idt_A: 0.378 idt_B: 0.509 
(epoch: 400, iters: 0, time: 0.009, data: 0.001) G_A: 0.189 G_B: 0.000 D_A: 0.412 D_B: 0.511 cycle_A: 1.110 cycle_B: 0.813 feedback_A: 1.513 feedback_B: 1.030 idt_A: 0.317 idt_B: 0.426 
(epoch: 400, iters: 10, time: 0.008, data: 0.001) G_A: 0.048 G_B: 1.615 D_A: 0.443 D_B: 0.946 cycle_A: 1.061 cycle_B: 0.979 feedback_A: 1.099 feedback_B: 1.381 idt_A: 0.421 idt_B: 0.218 
(epoch: 400, iters: 20, time: 0.008, data: 0.001) G_A: 0.279 G_B: 1.167 D_A: 0.271 D_B: 0.363 cycle_A: 1.450 cycle_B: 1.152 feedback_A: 1.370 feedback_B: 1.358 idt_A: 0.417 idt_B: 0.515 
(epoch: 400, iters: 30, time: 0.008, data: 0.001) G_A: 0.359 G_B: 0.806 D_A: 0.249 D_B: 0.018 cycle_A: 1.417 cycle_B: 1.154 feedback_A: 1.402 feedback_B: 1.103 idt_A: 0.515 idt_B: 0.400 
(epoch: 401, iters: 0, time: 0.011, data: 0.001) G_A: 0.779 G_B: 0.001 D_A: 0.061 D_B: 1.047 cycle_A: 1.450 cycle_B: 1.283 feedback_A: 1.357 feedback_B: 1.092 idt_A: 0.466 idt_B: 0.404 
(epoch: 401, iters: 10, time: 0.008, data: 0.001) G_A: 0.721 G_B: 0.901 D_A: 0.206 D_B: 0.186 cycle_A: 1.068 cycle_B: 1.058 feedback_A: 1.363 feedback_B: 1.115 idt_A: 0.461 idt_B: 0.405 
(epoch: 401, iters: 20, time: 0.008, data: 0.001) G_A: 0.176 G_B: 1.279 D_A: 0.174 D_B: 0.710 cycle_A: 1.204 cycle_B: 1.054 feedback_A: 1.112 feedback_B: 1.131 idt_A: 0.426 idt_B: 0.435 
(epoch: 401, iters: 30, time: 0.008, data: 0.001) G_A: 0.535 G_B: 0.573 D_A: 0.194 D_B: 0.052 cycle_A: 1.390 cycle_B: 1.170 feedback_A: 1.249 feedback_B: 1.061 idt_A: 0.496 idt_B: 0.375 
(epoch: 402, iters: 0, time: 0.008, data: 0.001) G_A: 0.304 G_B: 1.149 D_A: 0.152 D_B: 0.256 cycle_A: 0.876 cycle_B: 1.153 feedback_A: 1.102 feedback_B: 1.235 idt_A: 0.479 idt_B: 0.291 
(epoch: 402, iters: 10, time: 0.008, data: 0.001) G_A: 0.235 G_B: 0.249 D_A: 0.654 D_B: 1.131 cycle_A: 0.895 cycle_B: 1.252 feedback_A: 0.851 feedback_B: 1.082 idt_A: 0.568 idt_B: 0.312 
(epoch: 402, iters: 20, time: 0.008, data: 0.001) G_A: 0.906 G_B: 0.100 D_A: 0.172 D_B: 0.915 cycle_A: 1.033 cycle_B: 1.187 feedback_A: 1.262 feedback_B: 1.309 idt_A: 0.473 idt_B: 0.258 
(epoch: 402, iters: 30, time: 0.008, data: 0.001) G_A: 0.320 G_B: 0.228 D_A: 0.323 D_B: 0.371 cycle_A: 1.328 cycle_B: 1.092 feedback_A: 1.333 feedback_B: 1.131 idt_A: 0.450 idt_B: 0.560 
(epoch: 403, iters: 0, time: 0.008, data: 0.001) G_A: 0.377 G_B: 0.332 D_A: 0.313 D_B: 1.286 cycle_A: 1.080 cycle_B: 1.009 feedback_A: 1.175 feedback_B: 0.961 idt_A: 0.440 idt_B: 0.405 
(epoch: 403, iters: 10, time: 0.008, data: 0.001) G_A: 0.045 G_B: 0.100 D_A: 0.356 D_B: 0.244 cycle_A: 0.868 cycle_B: 1.102 feedback_A: 1.208 feedback_B: 1.298 idt_A: 0.406 idt_B: 0.319 
(epoch: 403, iters: 20, time: 0.008, data: 0.001) G_A: 0.398 G_B: 0.025 D_A: 0.179 D_B: 0.406 cycle_A: 1.151 cycle_B: 1.189 feedback_A: 1.282 feedback_B: 1.049 idt_A: 0.444 idt_B: 0.424 
(epoch: 403, iters: 30, time: 0.008, data: 0.001) G_A: 0.439 G_B: 0.338 D_A: 0.446 D_B: 0.363 cycle_A: 1.206 cycle_B: 1.219 feedback_A: 1.360 feedback_B: 1.213 idt_A: 0.471 idt_B: 0.436 
(epoch: 404, iters: 0, time: 0.008, data: 0.001) G_A: 0.447 G_B: 1.233 D_A: 0.507 D_B: 0.554 cycle_A: 1.183 cycle_B: 1.222 feedback_A: 1.319 feedback_B: 1.152 idt_A: 0.465 idt_B: 0.455 
(epoch: 404, iters: 10, time: 0.010, data: 0.001) G_A: 0.155 G_B: 0.028 D_A: 0.322 D_B: 0.439 cycle_A: 1.339 cycle_B: 1.029 feedback_A: 1.284 feedback_B: 1.204 idt_A: 0.468 idt_B: 0.481 
(epoch: 404, iters: 20, time: 0.008, data: 0.001) G_A: 0.008 G_B: 0.853 D_A: 0.610 D_B: 0.356 cycle_A: 1.290 cycle_B: 1.263 feedback_A: 1.202 feedback_B: 1.265 idt_A: 0.509 idt_B: 0.430 
(epoch: 404, iters: 30, time: 0.008, data: 0.001) G_A: 0.061 G_B: 0.159 D_A: 0.566 D_B: 0.317 cycle_A: 1.395 cycle_B: 1.159 feedback_A: 1.094 feedback_B: 0.704 idt_A: 0.454 idt_B: 0.470 
(epoch: 405, iters: 0, time: 0.008, data: 0.001) G_A: 0.362 G_B: 0.026 D_A: 0.396 D_B: 0.351 cycle_A: 1.294 cycle_B: 1.144 feedback_A: 1.391 feedback_B: 1.089 idt_A: 0.458 idt_B: 0.535 
(epoch: 405, iters: 10, time: 0.008, data: 0.001) G_A: 0.075 G_B: 0.731 D_A: 0.907 D_B: 0.116 cycle_A: 1.443 cycle_B: 1.362 feedback_A: 1.396 feedback_B: 0.743 idt_A: 0.620 idt_B: 0.453 
(epoch: 405, iters: 20, time: 0.008, data: 0.001) G_A: 0.099 G_B: 0.354 D_A: 0.237 D_B: 0.112 cycle_A: 1.236 cycle_B: 1.094 feedback_A: 0.686 feedback_B: 1.179 idt_A: 0.443 idt_B: 0.512 
(epoch: 405, iters: 30, time: 0.008, data: 0.001) G_A: 0.044 G_B: 0.187 D_A: 0.347 D_B: 0.173 cycle_A: 1.468 cycle_B: 1.196 feedback_A: 1.058 feedback_B: 1.347 idt_A: 0.471 idt_B: 0.491 
(epoch: 406, iters: 0, time: 0.008, data: 0.001) G_A: 0.275 G_B: 0.121 D_A: 0.305 D_B: 0.305 cycle_A: 1.742 cycle_B: 1.186 feedback_A: 1.371 feedback_B: 1.142 idt_A: 0.524 idt_B: 0.482 
(epoch: 406, iters: 10, time: 0.008, data: 0.001) G_A: 0.621 G_B: 0.311 D_A: 0.497 D_B: 0.267 cycle_A: 1.241 cycle_B: 1.059 feedback_A: 1.148 feedback_B: 1.147 idt_A: 0.417 idt_B: 0.511 
(epoch: 406, iters: 20, time: 0.008, data: 0.001) G_A: 0.120 G_B: 0.181 D_A: 0.266 D_B: 0.271 cycle_A: 1.446 cycle_B: 1.213 feedback_A: 1.185 feedback_B: 1.283 idt_A: 0.459 idt_B: 0.450 
(epoch: 406, iters: 30, time: 0.008, data: 0.001) G_A: 0.157 G_B: 0.292 D_A: 0.206 D_B: 0.131 cycle_A: 1.564 cycle_B: 1.152 feedback_A: 1.066 feedback_B: 1.448 idt_A: 0.438 idt_B: 0.510 
(epoch: 407, iters: 0, time: 0.008, data: 0.001) G_A: 0.602 G_B: 1.092 D_A: 0.079 D_B: 0.397 cycle_A: 1.593 cycle_B: 1.184 feedback_A: 1.027 feedback_B: 1.200 idt_A: 0.422 idt_B: 0.446 
(epoch: 407, iters: 10, time: 0.008, data: 0.001) G_A: 0.038 G_B: 0.409 D_A: 0.493 D_B: 0.297 cycle_A: 1.092 cycle_B: 0.948 feedback_A: 1.472 feedback_B: 1.061 idt_A: 0.328 idt_B: 0.462 
(epoch: 407, iters: 20, time: 0.008, data: 0.001) G_A: 0.273 G_B: 0.110 D_A: 0.248 D_B: 0.224 cycle_A: 1.398 cycle_B: 0.972 feedback_A: 1.229 feedback_B: 1.130 idt_A: 0.363 idt_B: 0.393 
(epoch: 407, iters: 30, time: 0.008, data: 0.001) G_A: 0.060 G_B: 0.909 D_A: 0.298 D_B: 0.354 cycle_A: 1.323 cycle_B: 1.134 feedback_A: 1.107 feedback_B: 1.117 idt_A: 0.443 idt_B: 0.508 
(epoch: 408, iters: 0, time: 0.008, data: 0.001) G_A: 0.821 G_B: 0.177 D_A: 0.301 D_B: 0.200 cycle_A: 1.186 cycle_B: 1.118 feedback_A: 1.367 feedback_B: 1.087 idt_A: 0.403 idt_B: 0.429 
(epoch: 408, iters: 10, time: 0.008, data: 0.001) G_A: 0.243 G_B: 0.865 D_A: 0.328 D_B: 0.188 cycle_A: 1.474 cycle_B: 1.127 feedback_A: 1.360 feedback_B: 1.441 idt_A: 0.485 idt_B: 0.530 
(epoch: 408, iters: 20, time: 0.008, data: 0.001) G_A: 0.580 G_B: 0.480 D_A: 0.236 D_B: 0.092 cycle_A: 1.372 cycle_B: 1.093 feedback_A: 1.320 feedback_B: 1.079 idt_A: 0.463 idt_B: 0.432 
(epoch: 408, iters: 30, time: 0.008, data: 0.001) G_A: 0.242 G_B: 0.702 D_A: 0.177 D_B: 0.172 cycle_A: 0.824 cycle_B: 1.022 feedback_A: 1.100 feedback_B: 1.112 idt_A: 0.417 idt_B: 0.341 
(epoch: 409, iters: 0, time: 0.008, data: 0.001) G_A: 0.019 G_B: 0.041 D_A: 0.646 D_B: 0.330 cycle_A: 1.460 cycle_B: 1.152 feedback_A: 1.253 feedback_B: 1.364 idt_A: 0.463 idt_B: 0.470 
(epoch: 409, iters: 10, time: 0.008, data: 0.001) G_A: 0.396 G_B: 1.766 D_A: 0.336 D_B: 0.847 cycle_A: 1.213 cycle_B: 1.170 feedback_A: 1.167 feedback_B: 1.203 idt_A: 0.483 idt_B: 0.417 
(epoch: 409, iters: 20, time: 0.008, data: 0.001) G_A: 0.039 G_B: 0.001 D_A: 0.716 D_B: 0.513 cycle_A: 0.953 cycle_B: 1.145 feedback_A: 1.226 feedback_B: 1.338 idt_A: 0.513 idt_B: 0.296 
(epoch: 409, iters: 30, time: 0.008, data: 0.001) G_A: 0.043 G_B: 0.214 D_A: 0.732 D_B: 0.258 cycle_A: 1.112 cycle_B: 1.195 feedback_A: 1.135 feedback_B: 1.078 idt_A: 0.487 idt_B: 0.430 
(epoch: 410, iters: 0, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.421 D_A: 0.643 D_B: 0.083 cycle_A: 1.382 cycle_B: 1.203 feedback_A: 1.274 feedback_B: 0.704 idt_A: 0.464 idt_B: 0.437 
(epoch: 410, iters: 10, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.910 D_A: 0.567 D_B: 0.268 cycle_A: 1.457 cycle_B: 1.211 feedback_A: 0.724 feedback_B: 1.135 idt_A: 0.477 idt_B: 0.440 
(epoch: 410, iters: 20, time: 0.008, data: 0.001) G_A: 0.240 G_B: 0.559 D_A: 0.173 D_B: 0.072 cycle_A: 1.331 cycle_B: 1.126 feedback_A: 1.303 feedback_B: 1.187 idt_A: 0.442 idt_B: 0.500 
(epoch: 410, iters: 30, time: 0.008, data: 0.001) G_A: 0.403 G_B: 0.311 D_A: 0.370 D_B: 0.158 cycle_A: 1.250 cycle_B: 1.079 feedback_A: 1.344 feedback_B: 1.176 idt_A: 0.482 idt_B: 0.319 
(epoch: 411, iters: 0, time: 0.008, data: 0.001) G_A: 0.068 G_B: 0.012 D_A: 0.280 D_B: 0.401 cycle_A: 1.278 cycle_B: 1.146 feedback_A: 1.367 feedback_B: 1.106 idt_A: 0.499 idt_B: 0.422 
(epoch: 411, iters: 10, time: 0.008, data: 0.001) G_A: 0.233 G_B: 0.077 D_A: 0.323 D_B: 0.510 cycle_A: 1.125 cycle_B: 1.255 feedback_A: 1.367 feedback_B: 1.358 idt_A: 0.480 idt_B: 0.211 
(epoch: 411, iters: 20, time: 0.008, data: 0.001) G_A: 0.702 G_B: 0.273 D_A: 0.461 D_B: 0.122 cycle_A: 1.385 cycle_B: 1.209 feedback_A: 1.201 feedback_B: 1.041 idt_A: 0.491 idt_B: 0.393 
(epoch: 411, iters: 30, time: 0.008, data: 0.001) G_A: 0.030 G_B: 0.130 D_A: 0.370 D_B: 0.571 cycle_A: 0.738 cycle_B: 1.043 feedback_A: 1.097 feedback_B: 1.107 idt_A: 0.420 idt_B: 0.278 
(epoch: 412, iters: 0, time: 0.008, data: 0.001) G_A: 0.155 G_B: 0.008 D_A: 0.286 D_B: 0.613 cycle_A: 0.730 cycle_B: 1.221 feedback_A: 1.331 feedback_B: 1.296 idt_A: 0.497 idt_B: 0.292 
(epoch: 412, iters: 10, time: 0.008, data: 0.001) G_A: 0.563 G_B: 0.117 D_A: 0.465 D_B: 0.454 cycle_A: 1.278 cycle_B: 0.654 feedback_A: 1.322 feedback_B: 1.112 idt_A: 0.250 idt_B: 0.434 
(epoch: 412, iters: 20, time: 0.008, data: 0.001) G_A: 0.384 G_B: 0.002 D_A: 0.313 D_B: 0.507 cycle_A: 0.686 cycle_B: 0.956 feedback_A: 0.729 feedback_B: 1.032 idt_A: 0.453 idt_B: 0.316 
(epoch: 412, iters: 30, time: 0.008, data: 0.001) G_A: 0.427 G_B: 0.560 D_A: 0.065 D_B: 0.053 cycle_A: 1.386 cycle_B: 1.311 feedback_A: 1.354 feedback_B: 1.215 idt_A: 0.599 idt_B: 0.516 
(epoch: 413, iters: 0, time: 0.008, data: 0.001) G_A: 0.199 G_B: 0.371 D_A: 0.278 D_B: 0.238 cycle_A: 1.155 cycle_B: 1.115 feedback_A: 1.193 feedback_B: 1.233 idt_A: 0.467 idt_B: 0.424 
(epoch: 413, iters: 10, time: 0.009, data: 0.001) G_A: 0.169 G_B: 0.003 D_A: 0.225 D_B: 0.463 cycle_A: 1.219 cycle_B: 1.082 feedback_A: 1.050 feedback_B: 1.082 idt_A: 0.420 idt_B: 0.524 
(epoch: 413, iters: 20, time: 0.008, data: 0.001) G_A: 0.081 G_B: 0.011 D_A: 0.413 D_B: 0.416 cycle_A: 1.269 cycle_B: 1.073 feedback_A: 1.085 feedback_B: 1.184 idt_A: 0.456 idt_B: 0.519 
(epoch: 413, iters: 30, time: 0.008, data: 0.001) G_A: 0.471 G_B: 0.212 D_A: 0.349 D_B: 0.288 cycle_A: 1.101 cycle_B: 1.009 feedback_A: 1.071 feedback_B: 1.032 idt_A: 0.428 idt_B: 0.450 
(epoch: 414, iters: 0, time: 0.008, data: 0.001) G_A: 0.243 G_B: 0.709 D_A: 0.158 D_B: 0.038 cycle_A: 1.185 cycle_B: 1.176 feedback_A: 1.308 feedback_B: 1.026 idt_A: 0.409 idt_B: 0.465 
(epoch: 414, iters: 10, time: 0.008, data: 0.001) G_A: 0.005 G_B: 0.984 D_A: 0.579 D_B: 0.089 cycle_A: 1.290 cycle_B: 1.197 feedback_A: 1.286 feedback_B: 1.115 idt_A: 0.487 idt_B: 0.538 
(epoch: 414, iters: 20, time: 0.008, data: 0.001) G_A: 0.027 G_B: 0.451 D_A: 0.367 D_B: 0.348 cycle_A: 1.381 cycle_B: 1.119 feedback_A: 1.096 feedback_B: 1.257 idt_A: 0.450 idt_B: 0.524 
(epoch: 414, iters: 30, time: 0.008, data: 0.001) G_A: 0.372 G_B: 0.044 D_A: 0.210 D_B: 0.336 cycle_A: 1.467 cycle_B: 1.110 feedback_A: 1.110 feedback_B: 1.242 idt_A: 0.445 idt_B: 0.482 
(epoch: 415, iters: 0, time: 0.008, data: 0.001) G_A: 0.115 G_B: 1.419 D_A: 0.302 D_B: 0.672 cycle_A: 1.064 cycle_B: 0.956 feedback_A: 1.094 feedback_B: 1.041 idt_A: 0.426 idt_B: 0.433 
(epoch: 415, iters: 10, time: 0.008, data: 0.001) G_A: 0.040 G_B: 2.258 D_A: 0.368 D_B: 1.556 cycle_A: 1.172 cycle_B: 1.280 feedback_A: 1.184 feedback_B: 0.986 idt_A: 0.490 idt_B: 0.483 
(epoch: 415, iters: 20, time: 0.008, data: 0.001) G_A: 1.592 G_B: 0.296 D_A: 0.276 D_B: 0.136 cycle_A: 0.594 cycle_B: 1.266 feedback_A: 1.225 feedback_B: 1.054 idt_A: 0.429 idt_B: 0.312 
(epoch: 415, iters: 30, time: 0.008, data: 0.001) G_A: 0.075 G_B: 0.288 D_A: 0.340 D_B: 0.248 cycle_A: 1.429 cycle_B: 1.049 feedback_A: 1.276 feedback_B: 1.170 idt_A: 0.475 idt_B: 0.448 
(epoch: 416, iters: 0, time: 0.008, data: 0.001) G_A: 1.008 G_B: 0.119 D_A: 0.517 D_B: 0.216 cycle_A: 0.726 cycle_B: 1.148 feedback_A: 1.201 feedback_B: 1.096 idt_A: 0.462 idt_B: 0.276 
(epoch: 416, iters: 10, time: 0.008, data: 0.001) G_A: 0.407 G_B: 0.303 D_A: 0.270 D_B: 0.356 cycle_A: 0.776 cycle_B: 1.062 feedback_A: 1.197 feedback_B: 1.265 idt_A: 0.445 idt_B: 0.292 
(epoch: 416, iters: 20, time: 0.008, data: 0.001) G_A: 0.296 G_B: 0.120 D_A: 0.545 D_B: 0.322 cycle_A: 1.381 cycle_B: 1.111 feedback_A: 1.290 feedback_B: 1.067 idt_A: 0.473 idt_B: 0.471 
(epoch: 416, iters: 30, time: 0.008, data: 0.001) G_A: 0.325 G_B: 0.011 D_A: 0.366 D_B: 0.415 cycle_A: 0.858 cycle_B: 1.119 feedback_A: 1.320 feedback_B: 1.064 idt_A: 0.408 idt_B: 0.385 
(epoch: 417, iters: 0, time: 0.008, data: 0.001) G_A: 0.206 G_B: 0.022 D_A: 0.621 D_B: 0.372 cycle_A: 1.004 cycle_B: 0.994 feedback_A: 1.162 feedback_B: 0.983 idt_A: 0.359 idt_B: 0.452 
(epoch: 417, iters: 10, time: 0.008, data: 0.001) G_A: 0.124 G_B: 0.720 D_A: 0.214 D_B: 0.156 cycle_A: 1.240 cycle_B: 1.189 feedback_A: 0.763 feedback_B: 1.263 idt_A: 0.494 idt_B: 0.452 
(epoch: 417, iters: 20, time: 0.008, data: 0.001) G_A: 0.002 G_B: 0.826 D_A: 0.461 D_B: 0.461 cycle_A: 1.370 cycle_B: 1.271 feedback_A: 1.462 feedback_B: 1.282 idt_A: 0.587 idt_B: 0.498 
(epoch: 417, iters: 30, time: 0.008, data: 0.001) G_A: 0.342 G_B: 0.598 D_A: 0.255 D_B: 0.170 cycle_A: 1.235 cycle_B: 1.182 feedback_A: 1.270 feedback_B: 1.070 idt_A: 0.481 idt_B: 0.472 
(epoch: 418, iters: 0, time: 0.008, data: 0.001) G_A: 0.112 G_B: 0.049 D_A: 0.371 D_B: 0.365 cycle_A: 1.217 cycle_B: 1.302 feedback_A: 1.297 feedback_B: 1.162 idt_A: 0.450 idt_B: 0.315 
(epoch: 418, iters: 10, time: 0.008, data: 0.001) G_A: 0.037 G_B: 0.546 D_A: 0.426 D_B: 0.321 cycle_A: 1.076 cycle_B: 1.101 feedback_A: 1.043 feedback_B: 1.205 idt_A: 0.440 idt_B: 0.394 
(epoch: 418, iters: 20, time: 0.008, data: 0.001) G_A: 0.049 G_B: 0.001 D_A: 0.818 D_B: 0.663 cycle_A: 1.405 cycle_B: 1.070 feedback_A: 1.057 feedback_B: 1.277 idt_A: 0.482 idt_B: 0.422 
(epoch: 418, iters: 30, time: 0.008, data: 0.001) G_A: 0.106 G_B: 0.479 D_A: 0.322 D_B: 0.148 cycle_A: 1.286 cycle_B: 1.011 feedback_A: 1.143 feedback_B: 1.143 idt_A: 0.374 idt_B: 0.469 
(epoch: 419, iters: 0, time: 0.008, data: 0.001) G_A: 0.553 G_B: 0.093 D_A: 0.375 D_B: 0.280 cycle_A: 1.319 cycle_B: 1.225 feedback_A: 1.493 feedback_B: 1.187 idt_A: 0.475 idt_B: 0.457 
(epoch: 419, iters: 10, time: 0.008, data: 0.001) G_A: 0.096 G_B: 0.349 D_A: 0.254 D_B: 0.304 cycle_A: 1.106 cycle_B: 1.143 feedback_A: 1.082 feedback_B: 1.097 idt_A: 0.456 idt_B: 0.434 
(epoch: 419, iters: 20, time: 0.008, data: 0.001) G_A: 0.805 G_B: 0.001 D_A: 0.499 D_B: 0.493 cycle_A: 1.395 cycle_B: 1.149 feedback_A: 1.174 feedback_B: 1.086 idt_A: 0.483 idt_B: 0.382 
(epoch: 419, iters: 30, time: 0.008, data: 0.001) G_A: 0.013 G_B: 1.143 D_A: 0.429 D_B: 0.338 cycle_A: 1.251 cycle_B: 1.171 feedback_A: 1.394 feedback_B: 1.261 idt_A: 0.470 idt_B: 0.458 
(epoch: 420, iters: 0, time: 0.008, data: 0.001) G_A: 0.006 G_B: 0.398 D_A: 0.551 D_B: 0.076 cycle_A: 1.300 cycle_B: 1.153 feedback_A: 1.417 feedback_B: 0.677 idt_A: 0.486 idt_B: 0.474 
(epoch: 420, iters: 10, time: 0.008, data: 0.001) G_A: 0.254 G_B: 0.233 D_A: 0.361 D_B: 0.574 cycle_A: 1.170 cycle_B: 1.076 feedback_A: 0.718 feedback_B: 1.053 idt_A: 0.421 idt_B: 0.482 
(epoch: 420, iters: 20, time: 0.008, data: 0.001) G_A: 0.284 G_B: 0.105 D_A: 0.164 D_B: 0.314 cycle_A: 1.289 cycle_B: 1.412 feedback_A: 1.472 feedback_B: 1.204 idt_A: 0.498 idt_B: 0.468 
(epoch: 420, iters: 30, time: 0.008, data: 0.001) G_A: 0.294 G_B: 1.354 D_A: 0.453 D_B: 1.021 cycle_A: 1.286 cycle_B: 1.092 feedback_A: 1.167 feedback_B: 1.135 idt_A: 0.442 idt_B: 0.460 
(epoch: 421, iters: 0, time: 0.008, data: 0.001) G_A: 0.727 G_B: 0.925 D_A: 0.169 D_B: 0.178 cycle_A: 1.115 cycle_B: 1.076 feedback_A: 1.431 feedback_B: 0.995 idt_A: 0.448 idt_B: 0.426 
(epoch: 421, iters: 10, time: 0.008, data: 0.001) G_A: 0.086 G_B: 1.025 D_A: 0.356 D_B: 0.387 cycle_A: 1.377 cycle_B: 1.198 feedback_A: 0.845 feedback_B: 0.961 idt_A: 0.511 idt_B: 0.372 
(epoch: 421, iters: 20, time: 0.008, data: 0.001) G_A: 0.024 G_B: 0.964 D_A: 0.362 D_B: 0.225 cycle_A: 1.260 cycle_B: 1.095 feedback_A: 0.975 feedback_B: 1.143 idt_A: 0.467 idt_B: 0.457 
