================ Training Loss (Tue Mar 17 11:39:15 2026) ================
(epoch: 1, iters: 0, time: 0.385, data: 0.004) G_A: 54.827 G_B: 3.925 D_A: 21.130 D_B: 1.945 cycle_A: 32.346 cycle_B: 29.736 feedback_A: 16.564 feedback_B: 17.316 idt_A: 8.250 idt_B: 8.806 
(epoch: 417, iters: 0, time: 0.008, data: 0.001) G_A: 0.354 G_B: 0.000 D_A: 0.173 D_B: 0.527 cycle_A: 1.136 cycle_B: 1.237 feedback_A: 1.329 feedback_B: 1.017 idt_A: 0.527 idt_B: 0.482 
(epoch: 417, iters: 10, time: 0.008, data: 0.001) G_A: 0.559 G_B: 0.041 D_A: 0.207 D_B: 0.325 cycle_A: 1.430 cycle_B: 1.140 feedback_A: 1.525 feedback_B: 1.062 idt_A: 0.483 idt_B: 0.613 
(epoch: 417, iters: 20, time: 0.007, data: 0.001) G_A: 0.013 G_B: 0.030 D_A: 0.401 D_B: 0.341 cycle_A: 1.301 cycle_B: 1.153 feedback_A: 1.278 feedback_B: 1.168 idt_A: 0.515 idt_B: 0.429 
(epoch: 418, iters: 0, time: 0.008, data: 0.001) G_A: 0.347 G_B: 0.099 D_A: 0.127 D_B: 0.246 cycle_A: 1.502 cycle_B: 1.336 feedback_A: 1.436 feedback_B: 1.362 idt_A: 0.573 idt_B: 0.570 
(epoch: 418, iters: 10, time: 0.007, data: 0.001) G_A: 0.000 G_B: 0.390 D_A: 0.560 D_B: 0.077 cycle_A: 1.471 cycle_B: 1.307 feedback_A: 1.473 feedback_B: 1.277 idt_A: 0.560 idt_B: 0.591 
(epoch: 418, iters: 20, time: 0.007, data: 0.001) G_A: 0.646 G_B: 3.396 D_A: 0.407 D_B: 2.388 cycle_A: 1.146 cycle_B: 1.096 feedback_A: 1.567 feedback_B: 1.269 idt_A: 0.490 idt_B: 0.459 
(epoch: 419, iters: 0, time: 0.008, data: 0.001) G_A: 0.750 G_B: 0.152 D_A: 0.181 D_B: 0.372 cycle_A: 1.443 cycle_B: 1.172 feedback_A: 1.596 feedback_B: 1.359 idt_A: 0.487 idt_B: 0.583 
(epoch: 419, iters: 10, time: 0.007, data: 0.001) G_A: 0.599 G_B: 0.006 D_A: 0.333 D_B: 0.593 cycle_A: 1.449 cycle_B: 1.082 feedback_A: 1.504 feedback_B: 1.159 idt_A: 0.512 idt_B: 0.291 
(epoch: 419, iters: 20, time: 0.008, data: 0.001) G_A: 0.195 G_B: 0.083 D_A: 0.170 D_B: 0.267 cycle_A: 1.488 cycle_B: 1.198 feedback_A: 1.375 feedback_B: 1.062 idt_A: 0.430 idt_B: 0.559 
(epoch: 420, iters: 0, time: 0.009, data: 0.001) G_A: 0.116 G_B: 1.886 D_A: 0.219 D_B: 0.974 cycle_A: 1.379 cycle_B: 1.333 feedback_A: 1.641 feedback_B: 0.987 idt_A: 0.580 idt_B: 0.545 
(epoch: 420, iters: 10, time: 0.009, data: 0.001) G_A: 0.479 G_B: 0.192 D_A: 0.091 D_B: 0.824 cycle_A: 1.583 cycle_B: 1.125 feedback_A: 1.373 feedback_B: 1.302 idt_A: 0.474 idt_B: 0.572 
(epoch: 420, iters: 20, time: 0.008, data: 0.001) G_A: 0.076 G_B: 0.027 D_A: 0.280 D_B: 0.771 cycle_A: 1.496 cycle_B: 1.090 feedback_A: 1.722 feedback_B: 1.062 idt_A: 0.496 idt_B: 0.556 
(epoch: 421, iters: 0, time: 0.010, data: 0.002) G_A: 0.070 G_B: 0.049 D_A: 0.272 D_B: 0.355 cycle_A: 1.555 cycle_B: 1.178 feedback_A: 1.592 feedback_B: 1.312 idt_A: 0.524 idt_B: 0.554 
(epoch: 421, iters: 10, time: 0.008, data: 0.001) G_A: 0.321 G_B: 0.223 D_A: 0.230 D_B: 0.201 cycle_A: 1.509 cycle_B: 1.099 feedback_A: 1.388 feedback_B: 1.141 idt_A: 0.438 idt_B: 0.278 
(epoch: 421, iters: 20, time: 0.009, data: 0.001) G_A: 0.142 G_B: 0.492 D_A: 0.213 D_B: 0.429 cycle_A: 1.233 cycle_B: 1.068 feedback_A: 1.315 feedback_B: 1.125 idt_A: 0.466 idt_B: 0.444 
(epoch: 422, iters: 0, time: 0.008, data: 0.001) G_A: 0.138 G_B: 0.031 D_A: 0.371 D_B: 0.339 cycle_A: 1.345 cycle_B: 1.153 feedback_A: 1.363 feedback_B: 1.410 idt_A: 0.508 idt_B: 0.503 
(epoch: 422, iters: 10, time: 0.007, data: 0.001) G_A: 0.063 G_B: 0.709 D_A: 0.283 D_B: 0.305 cycle_A: 1.153 cycle_B: 1.053 feedback_A: 1.290 feedback_B: 1.050 idt_A: 0.467 idt_B: 0.487 
(epoch: 422, iters: 20, time: 0.008, data: 0.001) G_A: 0.290 G_B: 0.754 D_A: 0.216 D_B: 0.220 cycle_A: 1.282 cycle_B: 0.978 feedback_A: 1.239 feedback_B: 1.250 idt_A: 0.390 idt_B: 0.566 
(epoch: 423, iters: 0, time: 0.007, data: 0.001) G_A: 0.811 G_B: 0.026 D_A: 0.342 D_B: 0.855 cycle_A: 1.456 cycle_B: 1.161 feedback_A: 1.377 feedback_B: 1.093 idt_A: 0.511 idt_B: 0.600 
(epoch: 423, iters: 10, time: 0.008, data: 0.001) G_A: 0.208 G_B: 0.213 D_A: 0.277 D_B: 0.197 cycle_A: 1.482 cycle_B: 1.263 feedback_A: 1.323 feedback_B: 1.229 idt_A: 0.422 idt_B: 0.559 
(epoch: 423, iters: 20, time: 0.008, data: 0.001) G_A: 1.443 G_B: 0.027 D_A: 0.218 D_B: 0.365 cycle_A: 1.533 cycle_B: 1.505 feedback_A: 1.493 feedback_B: 1.230 idt_A: 0.577 idt_B: 0.420 
(epoch: 424, iters: 0, time: 0.008, data: 0.001) G_A: 0.111 G_B: 0.102 D_A: 0.243 D_B: 0.344 cycle_A: 1.491 cycle_B: 1.051 feedback_A: 1.529 feedback_B: 1.270 idt_A: 0.458 idt_B: 0.583 
(epoch: 424, iters: 10, time: 0.008, data: 0.001) G_A: 0.009 G_B: 1.159 D_A: 0.599 D_B: 1.354 cycle_A: 1.314 cycle_B: 1.136 feedback_A: 1.288 feedback_B: 1.363 idt_A: 0.487 idt_B: 0.444 
(epoch: 424, iters: 20, time: 0.007, data: 0.001) G_A: 0.545 G_B: 0.168 D_A: 0.562 D_B: 0.394 cycle_A: 1.545 cycle_B: 0.940 feedback_A: 1.515 feedback_B: 1.255 idt_A: 0.423 idt_B: 0.286 
(epoch: 425, iters: 0, time: 0.008, data: 0.001) G_A: 1.933 G_B: 0.157 D_A: 0.629 D_B: 1.052 cycle_A: 1.463 cycle_B: 1.271 feedback_A: 1.649 feedback_B: 1.113 idt_A: 0.576 idt_B: 0.286 
(epoch: 425, iters: 10, time: 0.008, data: 0.001) G_A: 0.268 G_B: 0.054 D_A: 0.227 D_B: 0.785 cycle_A: 1.444 cycle_B: 1.111 feedback_A: 1.412 feedback_B: 1.363 idt_A: 0.487 idt_B: 0.582 
(epoch: 425, iters: 20, time: 0.008, data: 0.001) G_A: 1.521 G_B: 0.003 D_A: 0.761 D_B: 0.451 cycle_A: 1.355 cycle_B: 0.982 feedback_A: 1.529 feedback_B: 1.138 idt_A: 0.360 idt_B: 0.427 
(epoch: 426, iters: 0, time: 0.008, data: 0.001) G_A: 0.201 G_B: 0.684 D_A: 0.152 D_B: 0.127 cycle_A: 1.414 cycle_B: 0.893 feedback_A: 1.232 feedback_B: 1.353 idt_A: 0.421 idt_B: 0.579 
(epoch: 426, iters: 10, time: 0.007, data: 0.001) G_A: 0.544 G_B: 0.025 D_A: 0.204 D_B: 0.429 cycle_A: 1.311 cycle_B: 0.990 feedback_A: 1.503 feedback_B: 1.127 idt_A: 0.443 idt_B: 0.492 
(epoch: 426, iters: 20, time: 0.007, data: 0.001) G_A: 0.187 G_B: 0.794 D_A: 0.274 D_B: 0.969 cycle_A: 1.343 cycle_B: 1.105 feedback_A: 1.333 feedback_B: 1.352 idt_A: 0.490 idt_B: 0.452 
(epoch: 427, iters: 0, time: 0.008, data: 0.001) G_A: 0.567 G_B: 0.009 D_A: 0.224 D_B: 0.423 cycle_A: 1.376 cycle_B: 1.347 feedback_A: 1.529 feedback_B: 1.440 idt_A: 0.576 idt_B: 0.512 
(epoch: 427, iters: 10, time: 0.007, data: 0.001) G_A: 0.115 G_B: 0.163 D_A: 0.422 D_B: 0.369 cycle_A: 1.163 cycle_B: 1.220 feedback_A: 1.557 feedback_B: 0.876 idt_A: 0.557 idt_B: 0.496 
(epoch: 427, iters: 20, time: 0.008, data: 0.001) G_A: 0.029 G_B: 0.923 D_A: 0.425 D_B: 0.275 cycle_A: 1.160 cycle_B: 1.043 feedback_A: 1.364 feedback_B: 1.047 idt_A: 0.467 idt_B: 0.468 
(epoch: 428, iters: 0, time: 0.008, data: 0.001) G_A: 0.589 G_B: 0.408 D_A: 0.195 D_B: 0.174 cycle_A: 1.287 cycle_B: 1.051 feedback_A: 1.235 feedback_B: 1.295 idt_A: 0.427 idt_B: 0.566 
(epoch: 428, iters: 10, time: 0.007, data: 0.001) G_A: 0.173 G_B: 1.034 D_A: 0.183 D_B: 1.209 cycle_A: 1.189 cycle_B: 0.999 feedback_A: 1.534 feedback_B: 1.100 idt_A: 0.442 idt_B: 0.443 
(epoch: 428, iters: 20, time: 0.007, data: 0.001) G_A: 0.000 G_B: 0.005 D_A: 0.558 D_B: 0.438 cycle_A: 1.377 cycle_B: 1.080 feedback_A: 1.308 feedback_B: 1.071 idt_A: 0.472 idt_B: 0.548 
(epoch: 429, iters: 0, time: 0.008, data: 0.001) G_A: 0.026 G_B: 0.567 D_A: 0.363 D_B: 0.359 cycle_A: 1.368 cycle_B: 0.867 feedback_A: 1.231 feedback_B: 1.544 idt_A: 0.426 idt_B: 0.533 
(epoch: 429, iters: 10, time: 0.007, data: 0.001) G_A: 0.302 G_B: 0.070 D_A: 0.126 D_B: 0.270 cycle_A: 1.363 cycle_B: 1.304 feedback_A: 1.547 feedback_B: 1.139 idt_A: 0.552 idt_B: 0.550 
(epoch: 429, iters: 20, time: 0.008, data: 0.001) G_A: 0.328 G_B: 0.030 D_A: 0.154 D_B: 0.357 cycle_A: 1.152 cycle_B: 1.178 feedback_A: 1.357 feedback_B: 1.038 idt_A: 0.400 idt_B: 0.471 
(epoch: 430, iters: 0, time: 0.009, data: 0.001) G_A: 1.038 G_B: 0.016 D_A: 0.294 D_B: 0.745 cycle_A: 1.431 cycle_B: 0.890 feedback_A: 1.197 feedback_B: 1.198 idt_A: 0.428 idt_B: 0.272 
(epoch: 430, iters: 10, time: 0.007, data: 0.001) G_A: 1.241 G_B: 0.432 D_A: 0.213 D_B: 0.175 cycle_A: 1.254 cycle_B: 1.275 feedback_A: 1.526 feedback_B: 1.118 idt_A: 0.548 idt_B: 0.506 
(epoch: 430, iters: 20, time: 0.007, data: 0.001) G_A: 1.116 G_B: 0.106 D_A: 0.315 D_B: 0.252 cycle_A: 1.416 cycle_B: 1.308 feedback_A: 1.508 feedback_B: 1.022 idt_A: 0.549 idt_B: 0.580 
(epoch: 431, iters: 0, time: 0.008, data: 0.001) G_A: 0.833 G_B: 0.001 D_A: 0.329 D_B: 0.528 cycle_A: 1.308 cycle_B: 1.205 feedback_A: 1.552 feedback_B: 1.268 idt_A: 0.531 idt_B: 0.556 
(epoch: 431, iters: 10, time: 0.009, data: 0.001) G_A: 0.285 G_B: 0.596 D_A: 0.117 D_B: 0.119 cycle_A: 1.506 cycle_B: 1.033 feedback_A: 1.527 feedback_B: 1.202 idt_A: 0.410 idt_B: 0.422 
(epoch: 431, iters: 20, time: 0.009, data: 0.001) G_A: 0.013 G_B: 0.496 D_A: 0.394 D_B: 0.261 cycle_A: 1.435 cycle_B: 1.127 feedback_A: 1.546 feedback_B: 1.051 idt_A: 0.478 idt_B: 0.615 
(epoch: 432, iters: 0, time: 0.008, data: 0.001) G_A: 0.020 G_B: 0.809 D_A: 0.374 D_B: 0.143 cycle_A: 1.355 cycle_B: 1.219 feedback_A: 1.583 feedback_B: 1.426 idt_A: 0.561 idt_B: 0.503 
(epoch: 432, iters: 10, time: 0.007, data: 0.001) G_A: 1.245 G_B: 0.006 D_A: 0.725 D_B: 0.616 cycle_A: 1.485 cycle_B: 1.187 feedback_A: 1.336 feedback_B: 1.091 idt_A: 0.408 idt_B: 0.325 
(epoch: 432, iters: 20, time: 0.008, data: 0.001) G_A: 0.230 G_B: 0.341 D_A: 0.194 D_B: 0.252 cycle_A: 1.176 cycle_B: 1.149 feedback_A: 1.528 feedback_B: 1.148 idt_A: 0.503 idt_B: 0.486 
(epoch: 433, iters: 0, time: 0.008, data: 0.001) G_A: 0.036 G_B: 0.398 D_A: 0.716 D_B: 0.120 cycle_A: 1.386 cycle_B: 1.096 feedback_A: 1.342 feedback_B: 1.177 idt_A: 0.497 idt_B: 0.548 
(epoch: 433, iters: 10, time: 0.008, data: 0.001) G_A: 0.531 G_B: 0.020 D_A: 0.384 D_B: 0.440 cycle_A: 1.163 cycle_B: 1.053 feedback_A: 1.355 feedback_B: 1.107 idt_A: 0.466 idt_B: 0.486 
(epoch: 433, iters: 20, time: 0.007, data: 0.001) G_A: 0.720 G_B: 0.208 D_A: 0.039 D_B: 0.391 cycle_A: 1.205 cycle_B: 1.283 feedback_A: 1.415 feedback_B: 1.068 idt_A: 0.472 idt_B: 0.441 
(epoch: 434, iters: 0, time: 0.008, data: 0.001) G_A: 0.250 G_B: 0.046 D_A: 0.194 D_B: 0.428 cycle_A: 1.377 cycle_B: 1.151 feedback_A: 1.422 feedback_B: 1.354 idt_A: 0.424 idt_B: 0.432 
(epoch: 434, iters: 10, time: 0.007, data: 0.001) G_A: 0.271 G_B: 0.566 D_A: 0.168 D_B: 0.153 cycle_A: 1.393 cycle_B: 1.437 feedback_A: 1.500 feedback_B: 1.337 idt_A: 0.574 idt_B: 0.422 
(epoch: 434, iters: 20, time: 0.007, data: 0.001) G_A: 0.051 G_B: 0.110 D_A: 0.809 D_B: 0.449 cycle_A: 1.489 cycle_B: 1.269 feedback_A: 1.480 feedback_B: 1.211 idt_A: 0.537 idt_B: 0.413 
(epoch: 435, iters: 0, time: 0.008, data: 0.001) G_A: 0.277 G_B: 0.072 D_A: 0.280 D_B: 0.270 cycle_A: 1.543 cycle_B: 1.143 feedback_A: 1.337 feedback_B: 1.206 idt_A: 0.504 idt_B: 0.144 
(epoch: 435, iters: 10, time: 0.009, data: 0.001) G_A: 0.290 G_B: 0.188 D_A: 0.185 D_B: 0.340 cycle_A: 1.217 cycle_B: 1.266 feedback_A: 1.439 feedback_B: 1.051 idt_A: 0.526 idt_B: 0.482 
(epoch: 435, iters: 20, time: 0.008, data: 0.001) G_A: 0.460 G_B: 0.269 D_A: 0.349 D_B: 0.124 cycle_A: 1.537 cycle_B: 1.174 feedback_A: 1.397 feedback_B: 1.163 idt_A: 0.411 idt_B: 0.269 
(epoch: 436, iters: 0, time: 0.008, data: 0.001) G_A: 0.074 G_B: 0.876 D_A: 0.432 D_B: 0.387 cycle_A: 1.252 cycle_B: 1.182 feedback_A: 1.566 feedback_B: 1.196 idt_A: 0.488 idt_B: 0.505 
(epoch: 436, iters: 10, time: 0.007, data: 0.001) G_A: 0.384 G_B: 0.083 D_A: 0.190 D_B: 0.255 cycle_A: 1.428 cycle_B: 1.009 feedback_A: 1.285 feedback_B: 1.320 idt_A: 0.409 idt_B: 0.578 
(epoch: 436, iters: 20, time: 0.007, data: 0.001) G_A: 0.014 G_B: 0.000 D_A: 0.391 D_B: 0.508 cycle_A: 1.120 cycle_B: 0.867 feedback_A: 1.176 feedback_B: 0.920 idt_A: 0.427 idt_B: 0.495 
(epoch: 437, iters: 0, time: 0.008, data: 0.001) G_A: 0.987 G_B: 0.506 D_A: 0.149 D_B: 0.193 cycle_A: 1.172 cycle_B: 1.132 feedback_A: 1.588 feedback_B: 1.098 idt_A: 0.472 idt_B: 0.477 
(epoch: 437, iters: 10, time: 0.008, data: 0.001) G_A: 0.225 G_B: 1.752 D_A: 0.261 D_B: 0.818 cycle_A: 1.366 cycle_B: 1.235 feedback_A: 1.534 feedback_B: 1.010 idt_A: 0.554 idt_B: 0.530 
(epoch: 437, iters: 20, time: 0.007, data: 0.001) G_A: 0.428 G_B: 0.412 D_A: 0.097 D_B: 0.426 cycle_A: 1.429 cycle_B: 1.273 feedback_A: 1.480 feedback_B: 1.316 idt_A: 0.479 idt_B: 0.581 
(epoch: 438, iters: 0, time: 0.008, data: 0.001) G_A: 0.046 G_B: 0.004 D_A: 0.745 D_B: 0.467 cycle_A: 1.333 cycle_B: 1.231 feedback_A: 1.407 feedback_B: 1.350 idt_A: 0.418 idt_B: 0.490 
(epoch: 438, iters: 10, time: 0.008, data: 0.001) G_A: 0.457 G_B: 0.954 D_A: 0.249 D_B: 0.146 cycle_A: 1.512 cycle_B: 1.212 feedback_A: 1.394 feedback_B: 1.160 idt_A: 0.415 idt_B: 0.279 
(epoch: 438, iters: 20, time: 0.007, data: 0.001) G_A: 0.563 G_B: 0.045 D_A: 0.314 D_B: 0.740 cycle_A: 1.488 cycle_B: 1.130 feedback_A: 1.587 feedback_B: 1.168 idt_A: 0.493 idt_B: 0.406 
(epoch: 439, iters: 0, time: 0.008, data: 0.001) G_A: 0.445 G_B: 0.190 D_A: 0.248 D_B: 0.159 cycle_A: 1.504 cycle_B: 1.103 feedback_A: 1.193 feedback_B: 1.106 idt_A: 0.473 idt_B: 0.266 
(epoch: 439, iters: 10, time: 0.008, data: 0.001) G_A: 0.594 G_B: 0.072 D_A: 0.324 D_B: 0.337 cycle_A: 1.299 cycle_B: 1.065 feedback_A: 1.561 feedback_B: 1.144 idt_A: 0.480 idt_B: 0.417 
(epoch: 439, iters: 20, time: 0.010, data: 0.001) G_A: 1.020 G_B: 0.206 D_A: 0.362 D_B: 0.150 cycle_A: 1.473 cycle_B: 1.087 feedback_A: 1.433 feedback_B: 1.064 idt_A: 0.481 idt_B: 0.602 
(epoch: 440, iters: 0, time: 0.009, data: 0.001) G_A: 0.709 G_B: 0.072 D_A: 0.553 D_B: 0.805 cycle_A: 1.447 cycle_B: 1.233 feedback_A: 1.485 feedback_B: 1.213 idt_A: 0.528 idt_B: 0.574 
(epoch: 440, iters: 10, time: 0.008, data: 0.001) G_A: 0.001 G_B: 0.137 D_A: 0.526 D_B: 0.252 cycle_A: 1.169 cycle_B: 0.985 feedback_A: 1.223 feedback_B: 1.079 idt_A: 0.416 idt_B: 0.487 
(epoch: 440, iters: 20, time: 0.008, data: 0.001) G_A: 0.954 G_B: 0.025 D_A: 0.574 D_B: 0.675 cycle_A: 1.513 cycle_B: 1.091 feedback_A: 1.446 feedback_B: 1.164 idt_A: 0.509 idt_B: 0.144 
(epoch: 441, iters: 0, time: 0.008, data: 0.001) G_A: 0.329 G_B: 0.038 D_A: 0.291 D_B: 0.716 cycle_A: 1.281 cycle_B: 0.859 feedback_A: 1.208 feedback_B: 1.168 idt_A: 0.423 idt_B: 0.396 
(epoch: 441, iters: 10, time: 0.007, data: 0.001) G_A: 0.018 G_B: 0.874 D_A: 0.387 D_B: 0.128 cycle_A: 1.336 cycle_B: 1.207 feedback_A: 1.106 feedback_B: 1.153 idt_A: 0.589 idt_B: 0.486 
(epoch: 441, iters: 20, time: 0.008, data: 0.001) G_A: 0.747 G_B: 0.118 D_A: 0.096 D_B: 0.255 cycle_A: 1.196 cycle_B: 1.238 feedback_A: 1.369 feedback_B: 1.130 idt_A: 0.512 idt_B: 0.498 
(epoch: 442, iters: 0, time: 0.008, data: 0.001) G_A: 0.105 G_B: 0.506 D_A: 0.251 D_B: 0.044 cycle_A: 1.502 cycle_B: 1.197 feedback_A: 1.567 feedback_B: 1.174 idt_A: 0.487 idt_B: 0.257 
(epoch: 442, iters: 10, time: 0.008, data: 0.001) G_A: 0.064 G_B: 0.002 D_A: 0.330 D_B: 0.596 cycle_A: 1.310 cycle_B: 1.154 feedback_A: 1.593 feedback_B: 1.325 idt_A: 0.456 idt_B: 0.504 
(epoch: 442, iters: 20, time: 0.007, data: 0.001) G_A: 0.015 G_B: 0.559 D_A: 0.386 D_B: 0.376 cycle_A: 1.290 cycle_B: 1.417 feedback_A: 1.449 feedback_B: 1.352 idt_A: 0.559 idt_B: 0.438 
(epoch: 443, iters: 0, time: 0.008, data: 0.001) G_A: 0.917 G_B: 0.352 D_A: 0.724 D_B: 1.294 cycle_A: 1.404 cycle_B: 1.240 feedback_A: 1.158 feedback_B: 1.322 idt_A: 0.599 idt_B: 0.570 
(epoch: 443, iters: 10, time: 0.007, data: 0.001) G_A: 0.398 G_B: 0.577 D_A: 0.108 D_B: 0.233 cycle_A: 1.245 cycle_B: 1.164 feedback_A: 1.439 feedback_B: 1.212 idt_A: 0.517 idt_B: 0.563 
(epoch: 443, iters: 20, time: 0.008, data: 0.001) G_A: 0.021 G_B: 0.832 D_A: 0.705 D_B: 0.602 cycle_A: 1.257 cycle_B: 1.280 feedback_A: 1.402 feedback_B: 1.370 idt_A: 0.477 idt_B: 0.479 
(epoch: 444, iters: 0, time: 0.008, data: 0.001) G_A: 0.732 G_B: 0.044 D_A: 0.178 D_B: 0.313 cycle_A: 1.257 cycle_B: 1.012 feedback_A: 1.565 feedback_B: 1.332 idt_A: 0.444 idt_B: 0.468 
(epoch: 444, iters: 10, time: 0.008, data: 0.001) G_A: 0.713 G_B: 0.405 D_A: 0.057 D_B: 0.072 cycle_A: 1.245 cycle_B: 0.922 feedback_A: 1.477 feedback_B: 1.187 idt_A: 0.336 idt_B: 0.502 
(epoch: 444, iters: 20, time: 0.008, data: 0.001) G_A: 0.538 G_B: 0.221 D_A: 0.165 D_B: 0.283 cycle_A: 1.186 cycle_B: 1.132 feedback_A: 1.533 feedback_B: 1.061 idt_A: 0.474 idt_B: 0.467 
(epoch: 445, iters: 0, time: 0.008, data: 0.001) G_A: 0.653 G_B: 0.197 D_A: 0.352 D_B: 0.246 cycle_A: 1.229 cycle_B: 1.103 feedback_A: 1.388 feedback_B: 1.024 idt_A: 0.494 idt_B: 0.473 
(epoch: 445, iters: 10, time: 0.009, data: 0.001) G_A: 0.528 G_B: 0.022 D_A: 0.039 D_B: 0.371 cycle_A: 1.172 cycle_B: 1.423 feedback_A: 1.437 feedback_B: 1.047 idt_A: 0.562 idt_B: 0.476 
(epoch: 445, iters: 20, time: 0.008, data: 0.001) G_A: 0.158 G_B: 0.621 D_A: 0.183 D_B: 0.140 cycle_A: 1.252 cycle_B: 1.202 feedback_A: 1.517 feedback_B: 1.274 idt_A: 0.539 idt_B: 0.508 
(epoch: 446, iters: 0, time: 0.008, data: 0.001) G_A: 0.147 G_B: 0.756 D_A: 0.265 D_B: 0.208 cycle_A: 1.315 cycle_B: 1.108 feedback_A: 1.482 feedback_B: 1.279 idt_A: 0.439 idt_B: 0.421 
(epoch: 446, iters: 10, time: 0.007, data: 0.001) G_A: 1.400 G_B: 0.224 D_A: 0.345 D_B: 0.143 cycle_A: 1.322 cycle_B: 1.033 feedback_A: 1.424 feedback_B: 0.925 idt_A: 0.427 idt_B: 0.518 
(epoch: 446, iters: 20, time: 0.008, data: 0.001) G_A: 0.176 G_B: 0.005 D_A: 0.575 D_B: 0.655 cycle_A: 1.176 cycle_B: 1.169 feedback_A: 1.496 feedback_B: 0.914 idt_A: 0.523 idt_B: 0.498 
(epoch: 447, iters: 0, time: 0.008, data: 0.001) G_A: 0.026 G_B: 0.114 D_A: 0.434 D_B: 0.359 cycle_A: 1.500 cycle_B: 1.187 feedback_A: 1.289 feedback_B: 1.188 idt_A: 0.406 idt_B: 0.149 
(epoch: 447, iters: 10, time: 0.007, data: 0.001) G_A: 1.162 G_B: 0.005 D_A: 0.462 D_B: 0.468 cycle_A: 1.303 cycle_B: 1.093 feedback_A: 1.438 feedback_B: 1.306 idt_A: 0.493 idt_B: 0.440 
(epoch: 447, iters: 20, time: 0.007, data: 0.001) G_A: 1.968 G_B: 0.326 D_A: 1.086 D_B: 0.177 cycle_A: 1.146 cycle_B: 1.026 feedback_A: 1.173 feedback_B: 1.106 idt_A: 0.425 idt_B: 0.486 
(epoch: 448, iters: 0, time: 0.008, data: 0.001) G_A: 0.893 G_B: 0.004 D_A: 0.064 D_B: 0.444 cycle_A: 1.538 cycle_B: 0.826 feedback_A: 1.172 feedback_B: 1.173 idt_A: 0.396 idt_B: 0.134 
(epoch: 448, iters: 10, time: 0.008, data: 0.001) G_A: 0.456 G_B: 0.716 D_A: 0.261 D_B: 0.313 cycle_A: 1.453 cycle_B: 1.068 feedback_A: 1.401 feedback_B: 1.100 idt_A: 0.483 idt_B: 0.262 
(epoch: 448, iters: 20, time: 0.008, data: 0.001) G_A: 0.146 G_B: 1.196 D_A: 0.192 D_B: 0.620 cycle_A: 1.300 cycle_B: 1.232 feedback_A: 1.110 feedback_B: 1.137 idt_A: 0.598 idt_B: 0.542 
(epoch: 449, iters: 0, time: 0.008, data: 0.001) G_A: 0.178 G_B: 0.989 D_A: 0.189 D_B: 0.215 cycle_A: 1.386 cycle_B: 0.992 feedback_A: 1.512 feedback_B: 1.329 idt_A: 0.376 idt_B: 0.408 
(epoch: 449, iters: 10, time: 0.007, data: 0.001) G_A: 0.343 G_B: 0.005 D_A: 0.183 D_B: 0.469 cycle_A: 1.331 cycle_B: 1.103 feedback_A: 1.578 feedback_B: 1.539 idt_A: 0.454 idt_B: 0.507 
(epoch: 449, iters: 20, time: 0.009, data: 0.001) G_A: 0.000 G_B: 0.346 D_A: 0.625 D_B: 0.339 cycle_A: 1.328 cycle_B: 1.098 feedback_A: 1.366 feedback_B: 1.016 idt_A: 0.490 idt_B: 0.530 
(epoch: 450, iters: 0, time: 0.008, data: 0.001) G_A: 0.289 G_B: 0.021 D_A: 0.589 D_B: 0.464 cycle_A: 1.313 cycle_B: 1.078 feedback_A: 1.568 feedback_B: 0.959 idt_A: 0.501 idt_B: 0.519 
(epoch: 450, iters: 10, time: 0.008, data: 0.001) G_A: 0.064 G_B: 1.256 D_A: 0.420 D_B: 0.803 cycle_A: 1.293 cycle_B: 1.174 feedback_A: 1.505 feedback_B: 1.194 idt_A: 0.550 idt_B: 0.505 
(epoch: 450, iters: 20, time: 0.007, data: 0.001) G_A: 0.647 G_B: 0.016 D_A: 0.196 D_B: 0.387 cycle_A: 1.352 cycle_B: 1.143 feedback_A: 1.352 feedback_B: 1.566 idt_A: 0.392 idt_B: 0.521 
(epoch: 451, iters: 0, time: 0.008, data: 0.002) G_A: 0.101 G_B: 0.330 D_A: 0.293 D_B: 0.190 cycle_A: 1.332 cycle_B: 0.970 feedback_A: 1.205 feedback_B: 1.570 idt_A: 0.397 idt_B: 0.517 
(epoch: 451, iters: 10, time: 0.007, data: 0.001) G_A: 0.992 G_B: 0.369 D_A: 0.551 D_B: 0.290 cycle_A: 1.118 cycle_B: 1.115 feedback_A: 1.519 feedback_B: 1.127 idt_A: 0.430 idt_B: 0.477 
(epoch: 451, iters: 20, time: 0.008, data: 0.001) G_A: 0.075 G_B: 0.594 D_A: 0.266 D_B: 0.195 cycle_A: 1.465 cycle_B: 1.208 feedback_A: 1.405 feedback_B: 1.233 idt_A: 0.543 idt_B: 0.392 
(epoch: 452, iters: 0, time: 0.008, data: 0.001) G_A: 0.294 G_B: 1.535 D_A: 0.189 D_B: 0.304 cycle_A: 1.443 cycle_B: 1.074 feedback_A: 1.280 feedback_B: 1.329 idt_A: 0.458 idt_B: 0.511 
(epoch: 452, iters: 10, time: 0.008, data: 0.001) G_A: 0.779 G_B: 0.605 D_A: 0.175 D_B: 0.743 cycle_A: 1.383 cycle_B: 1.090 feedback_A: 1.568 feedback_B: 1.118 idt_A: 0.436 idt_B: 0.553 
